0.048012 43.0204 141125 -10.7147 -11.1341 -11.4747 -11.9241 -12.3641 -13.1541 -13.3241 -13.5534
0.0523255 42.988 134702 -10.7817 -11.1943 -11.5417 -11.9843 -12.4243 -13.2143 -13.3843 -13.6069
0.0570265 42.9577 128366 -10.8583 -11.2683 -11.6183 -12.0583 -12.494 -13.284 -13.4497 -13.6697
0.0621498 42.9296 122329 -10.9388 -11.3488 -11.6977 -12.1377 -12.5677 -13.3565 -13.5177 -13.7365
0.0677335 42.9037 116575 -11.0263 -11.4363 -11.7782 -12.2182 -12.6482 -13.4302 -13.5982 -13.8102
0.0738187 42.8799 111092 -11.1194 -11.5294 -11.8694 -12.3094 -12.7344 -13.5094 -13.6794 -13.8894
0.0804507 42.8581 105866 -11.2161 -11.6261 -11.9661 -12.4042 -12.8242 -13.5942 -13.7623 -13.9723
0.0876786 42.8382 100887 -11.3181 -11.7281 -12.0681 -12.4993 -12.9193 -13.6893 -13.8505 -14.0605
0.0955557 42.8202 96141.5 -11.4259 -11.8301 -12.1701 -12.6001 -13.0259 -13.7844 -13.9444 -14.1487
0.104141 42.8038 91619.4 -11.5363 -11.9363 -12.2763 -12.7063 -13.131 -13.881 -14.0384 -14.2384
0.113497 42.7888 87310 -11.6497 -12.0497 -12.3897 -12.8197 -13.2308 -13.9808 -14.1313 -14.3313
0.123693 42.7751 83203.3 -11.7688 -12.1688 -12.5024 -12.9324 -13.3424 -14.0795 -14.2359 -14.4295
0.134806 42.7626 79289.7 -11.886 -12.286 -12.6193 -13.046 -13.456 -14.1793 -14.3393 -14.5293
0.146917 42.751 75560.3 -12.0008 -12.4008 -12.7406 -13.1606 -13.5704 -14.2804 -14.4403 -14.6301
0.160117 42.7403 72006.2 -12.1274 -12.5274 -12.8603 -13.2803 -13.6831 -14.3931 -14.546 -14.7288
0.174502 42.7304 68619.3 -12.2546 -12.6506 -12.9806 -13.4006 -13.8006 -14.4984 -14.6484 -14.8284
0.190179 42.721 65391.8 -12.381 -12.7719 -13.101 -13.5201 -13.9201 -14.5992 -14.7483 -14.9274
0.207265 42.7003 62308.9 -12.4753 -12.8731 -13.1953 -13.6074 -14.0074 -14.6796 -14.8217 -14.9939
0.225886 42.6935 59362.7 -12.6095 -13.0046 -13.3246 -13.7346 -14.1298 -14.7902 -14.9302 -15.0953
0.24618 42.6866 56553 -12.7426 -13.1326 -13.4526 -13.8608 -14.2491 -14.8973 -15.0356 -15.1956
0.268298 42.6796 53873.2 -12.871 -13.261 -13.581 -13.9823 -14.3636 -15.0049 -15.1363 -15.2963
0.292402 42.6725 51316.8 -13.0062 -13.3905 -13.7105 -14.1048 -14.4848 -15.1077 -15.2377 -15.392
0.318672 42.6653 48877.7 -13.1385 -13.5185 -13.8359 -14.2259 -14.6032 -15.2079 -15.3379 -15.4826
0.347301 42.6579 46550 -13.2657 -13.6457 -13.9561 -14.3461 -14.7165 -15.3073 -15.4373 -15.5681
0.378504 42.6502 44328.1 -13.3952 -13.7752 -14.0785 -14.4619 -14.8319 -15.4018 -15.5252 -15.6552
0.412509 42.6424 42206.4 -13.5232 -13.8995 -14.1995 -14.5795 -14.9421 -15.4947 -15.6147 -15.7373
0.449569 42.6342 40179.7 -13.6497 -14.019 -14.319 -14.6983 -15.0476 -15.5855 -15.7048 -15.8141
0.489959 42.6257 38242.9 -13.778 -14.1402 -14.4402 -14.8124 -15.1546 -15.6711 -15.7833 -15.8855
0.533978 42.6169 36391.1 -13.9008 -14.2658 -14.5608 -14.9258 -15.2609 -15.756 -15.8611 -15.9511
0.581951 42.6075 34619.5 -14.0219 -14.3899 -14.6778 -15.0357 -15.3636 -15.8374 -15.9353 -16.0132
0.634235 42.5976 32923.4 -14.1476 -14.5084 -14.7892 -15.1399 -15.4607 -15.9129 -16.0037 -16.0744
0.691215 42.587 31298.4 -14.2681 -14.6216 -14.9016 -15.245 -15.5584 -15.9822 -16.0722 -16.1291
0.753315 42.5756 29739.9 -14.3861 -14.7361 -15.0122 -15.3483 -15.6545 -16.0489 -16.1312 -16.1734
0.820994 42.5633 28243.7 -14.5023 -14.8511 -15.1211 -15.4486 -15.7474 -16.1112 -16.18 -16.2088
0.894753 42.5498 26805.5 -14.6186 -14.9598 -15.2298 -15.5424 -15.8337 -16.16 -16.2213 -16.2426
0.975139 42.535 25420.9 -14.7344 -15.0681 -15.3317 -15.6353 -15.9126 -16.2071 -16.2608 -16.2617
1.06275 42.5187 24085.9 -14.8441 -15.1741 -15.43 -15.7259 -15.9877 -16.2472 -16.289 -16.2708
1.15823 42.5004 22796.3 -14.9497 -15.2758 -15.5238 -15.8119 -16.0579 -16.2762 -16.3042 -16.2684
1.26228 42.4799 21548.1 -15.0588 -15.3689 -15.6089 -15.8889 -16.119 -16.2891 -16.3091 -16.2492
1.37569 42.4568 20337.1 -15.1594 -15.4611 -15.6928 -15.9562 -16.1696 -16.2897 -16.293 -16.2164
1.49928 42.4305 19159.3 -15.2498 -15.5498 -15.7729 -16.0122 -16.2153 -16.284 -16.2633 -16.1626
1.63398 42.4005 18011 -15.3401 -15.6286 -15.8428 -16.0613 -16.244 -16.2537 -16.2122 -16.0849
1.78078 42.366 16888.1 -15.4192 -15.6942 -15.8992 -16.1043 -16.2593 -16.1994 -16.1394 -15.9845
1.94077 42.3262 15787.2 -15.4887 -15.754 -15.9447 -16.1308 -16.2569 -16.1244 -16.0404 -15.8518
2.11513 42.2802 14704.9 -15.552 -15.8023 -15.9775 -16.133 -16.2286 -16.02 -15.9007 -15.6762
2.30515 42.2267 13638.1 -15.6018 -15.8305 -15.9893 -16.1181 -16.1756 -15.875 -15.7126 -15.4557
2.51225 42.1644 12584.5 -15.6345 -15.8473 -15.976 -16.0746 -16.0932 -15.6819 -15.4734 -15.1749
2.73796 42.0916 11542.2 -15.6403 -15.8313 -15.9419 -15.994 -15.9662 -15.4316 -15.1642 -14.8259
2.98394 42.0062 10510.5 -15.6261 -15.7902 -15.8714 -15.8726 -15.7779 -15.0927 -14.7651 -14.3663
3.25202 41.9061 9489.6 -15.5806 -15.7079 -15.7452 -15.6949 -15.5195 -14.6662 -14.2507 -13.8004
3.54419 41.7883 8481.46 -15.4844 -15.5734 -15.5623 -15.4339 -15.1681 -14.1102 -13.5807 -13.0796
3.8626 41.6496 7489.68 -15.3382 -15.3723 -15.2979 -15.0776 -14.6873 -13.3853 -12.712 -12.1591
4.20962 41.4861 6519.96 -15.104 -15.07 -14.9133 -14.5726 -14.0219 -12.4318 -11.5558 -10.9771
4.58782 41.293 5580.17 -14.7605 -14.632 -14.3699 -13.8604 -13.1035 -11.1682 -10.0129 -9.47766
5 41.0649 4680.45 -14.2606 -14.0064 -13.5845 -12.865 -11.8189 -9.50623 -7.93708 -7.5855
