0.0222222 44.9063 169485 -14.869 -15.289 -15.639 -16.089 -16.529 -17.319 -17.489 -17.719
0.0245602 44.8933 163490 -14.9436 -15.3636 -15.7136 -16.1636 -16.6036 -17.3936 -17.5636 -17.7936
0.0271442 44.8595 157707 -14.9736 -15.3888 -15.7388 -16.1888 -16.624 -17.4188 -17.5888 -17.8188
0.03 44.8129 152129 -14.969 -15.3792 -15.7292 -16.1792 -16.6093 -17.4092 -17.5792 -17.8092
0.0331563 44.7601 146748 -14.9473 -15.3624 -15.7073 -16.1573 -16.5924 -17.3873 -17.5573 -17.7873
0.0366447 44.7045 141557 -14.9151 -15.3349 -15.6751 -16.1249 -16.5649 -17.3549 -17.5249 -17.7547
0.0405001 44.6476 136550 -14.8882 -15.3027 -15.6482 -16.0927 -16.5327 -17.3227 -17.4927 -17.7173
0.0447611 44.5902 131720 -14.8566 -15.2666 -15.6166 -16.0566 -16.496 -17.286 -17.4555 -17.6755
0.0494704 44.5329 127061 -14.8285 -15.2385 -15.5885 -16.0285 -16.4627 -17.2527 -17.4169 -17.6369
0.0546751 44.475 122566 -14.7961 -15.2061 -15.5552 -15.9952 -16.4252 -17.2144 -17.3752 -17.5944
0.0604275 44.4172 118231 -14.7663 -15.1763 -15.5202 -15.9602 -16.3902 -17.1741 -17.3402 -17.5541
0.0667851 44.3594 114049 -14.7342 -15.1442 -15.4842 -15.9242 -16.353 -17.1319 -17.3019 -17.5119
0.0738115 44.3016 110015 -14.7043 -15.1143 -15.4543 -15.8943 -16.3179 -17.0915 -17.2615 -17.4715
0.0815772 44.2438 106123 -14.6726 -15.0826 -15.4226 -15.8611 -16.2811 -17.0511 -17.2196 -17.4296
0.0901599 44.1861 102370 -14.6426 -15.0526 -15.3926 -15.8259 -16.2459 -17.0159 -17.1792 -17.3892
0.0996457 44.1284 98748.6 -14.6114 -15.0195 -15.3595 -15.7895 -16.2114 -16.9777 -17.1377 -17.3458
0.110129 44.0708 95255.7 -14.5814 -14.9843 -15.3243 -15.7543 -16.1814 -16.9373 -17.0973 -17.3003
0.121716 44.0133 91886.3 -14.5508 -14.9508 -15.2908 -15.7208 -16.1464 -16.8964 -17.0542 -17.2542
0.134522 43.9558 88636.1 -14.5209 -14.9209 -15.2609 -15.6909 -16.1062 -16.8562 -17.0089 -17.2089
0.148675 43.8985 85500.8 -14.4911 -14.8911 -15.2286 -15.6586 -16.0686 -16.8136 -16.9661 -17.1636
0.164317 43.8414 82476.5 -14.4617 -14.8617 -15.194 -15.624 -16.034 -16.7687 -16.9264 -17.1187
0.181605 43.7844 79559.2 -14.4302 -14.8302 -15.163 -15.5902 -16.0002 -16.7245 -16.8845 -17.0745
0.200711 43.7277 76745 -14.3964 -14.7964 -15.1344 -15.5564 -15.9664 -16.6805 -16.8405 -17.0305
0.221828 43.6713 74030.4 -14.3673 -14.7673 -15.1041 -15.5241 -15.931 -16.641 -16.7978 -16.9846
0.245166 43.6152 71411.8 -14.3402 -14.7402 -15.0719 -15.4919 -15.8936 -16.6036 -16.7553 -16.937
0.27096 43.5596 68885.8 -14.3154 -14.7119 -15.0419 -15.4619 -15.8619 -16.5614 -16.7114 -16.8914
0.299468 43.5046 66449.2 -14.2906 -14.682 -15.012 -15.432 -15.832 -16.5161 -16.6661 -16.8461
0.330975 43.4503 64098.7 -14.2654 -14.6593 -14.9854 -15.4016 -15.8016 -16.4778 -16.624 -16.8002
0.365797 43.3969 61831.5 -14.2392 -14.6381 -14.9592 -15.3703 -15.7703 -16.4413 -16.5824 -16.7535
0.404282 43.3444 59644.3 -14.2218 -14.6177 -14.9377 -15.3477 -15.7435 -16.4052 -16.5452 -16.7111
0.446817 43.2933 57534.6 -14.2062 -14.5969 -14.9169 -15.3269 -15.7177 -16.3692 -16.5092 -16.6699
0.493827 43.2436 55499.5 -14.1924 -14.5824 -14.9024 -15.3079 -15.6935 -16.339 -16.4745 -16.6345
0.545782 43.1957 53536.4 -14.1794 -14.5694 -14.8894 -15.2899 -15.6703 -16.3108 -16.4412 -16.6012
0.603204 43.1497 51642.7 -14.1793 -14.5645 -14.8845 -15.2797 -15.6597 -16.2853 -16.4153 -16.5705
0.666666 43.106 49816 -14.1817 -14.5619 -14.8819 -15.272 -15.652 -16.2624 -16.3924 -16.5425
0.736806 43.0648 48053.9 -14.189 -14.569 -14.8838 -15.2738 -15.6487 -16.2485 -16.3785 -16.5183
0.814326 43.0263 46354.1 -14.1994 -14.5794 -14.8892 -15.279 -15.649 -16.2384 -16.3682 -16.4982
0.9 42.9906 44714.5 -14.2202 -14.6002 -14.9048 -15.2894 -15.6594 -16.233 -16.3576 -16.4876
0.99469 42.9579 42852.2 -14.2655 -14.644 -14.944 -15.324 -15.691 -16.248 -16.368 -16.495
1.09934 42.928 40517.7 -14.359 -14.7295 -15.0295 -15.4095 -15.7605 -16.3015 -16.4215 -16.5325
1.215 42.9011 38310.3 -14.4611 -14.8235 -15.1235 -15.496 -15.8384 -16.3557 -16.4681 -16.5705
1.34283 42.8768 36223.2 -14.5638 -14.9295 -15.2238 -15.5882 -15.9226 -16.4157 -16.5201 -16.6089
1.48411 42.855 34249.7 -14.6735 -15.0399 -15.3262 -15.6826 -16.0089 -16.478 -16.5744 -16.6507
1.64025 42.8355 32383.8 -14.791 -15.1494 -15.4294 -15.7778 -16.0961 -16.5396 -16.6296 -16.6963
1.81283 42.818 30619.6 -14.9072 -15.2576 -15.5376 -15.8779 -16.1883 -16.5998 -16.6898 -16.7405
2.00355 42.8023 28951.4 -15.0294 -15.3794 -15.6517 -15.984 -16.2863 -16.6654 -16.74 -16.7746
2.21435 42.788 27374.2 -15.1548 -15.4991 -15.7691 -16.0875 -16.3818 -16.723 -16.7872 -16.8114
2.44732 42.7751 25882.9 -15.2829 -15.6191 -15.8853 -16.1915 -16.474 -16.7788 -16.835 -16.8436
2.7048 42.7632 24472.8 -15.4113 -15.7413 -15.9995 -16.2977 -16.5641 -16.8352 -16.8816 -16.868
2.98937 42.7521 23139.5 -15.5354 -15.8654 -16.1156 -16.4058 -16.6563 -16.8874 -16.9179 -16.8883
3.30388 42.7418 21878.9 -15.6709 -15.9852 -16.2274 -16.5095 -16.7438 -16.9267 -16.9488 -16.8953
3.65148 42.732 20686.9 -15.8017 -16.1058 -16.3399 -16.6081 -16.8263 -16.9608 -16.969 -16.8972
4.03566 42.7227 19559.9 -15.9271 -16.2271 -16.4532 -16.7014 -16.9074 -16.9938 -16.982 -16.8903
4.46025 42.7138 18494.3 -16.0508 -16.3469 -16.565 -16.7911 -16.9853 -17.0218 -16.9879 -16.8721
4.92951 42.7053 17486.7 -16.1809 -16.4611 -16.6712 -16.8813 -17.0516 -17.0322 -16.9824 -16.8427
5.44814 42.6969 16534.1 -16.2976 -16.5696 -16.7716 -16.9736 -17.1196 -17.0357 -16.9697 -16.8058
6.02134 42.6888 15633.3 -16.4202 -16.6842 -16.8721 -17.0539 -17.1758 -17.0335 -16.9453 -16.7511
6.65484 42.6808 14781.6 -16.5407 -16.7925 -16.9684 -17.1262 -17.224 -17.0214 -16.9051 -16.6829
7.355 42.6729 13976.3 -16.657 -16.8929 -17.0587 -17.1946 -17.2663 -16.9976 -16.8493 -16.603
8.12882 42.6651 13214.9 -16.7731 -16.9931 -17.1429 -17.2628 -17.3026 -16.9621 -16.7819 -16.5117
8.98404 42.6574 12494.9 -16.8832 -17.0951 -17.2207 -17.3163 -17.3319 -16.9106 -16.698 -16.3955
9.92926 42.6498 11814.2 -16.9869 -17.1845 -17.2983 -17.3635 -17.3488 -16.8469 -16.5959 -16.2674
10.9739 42.6422 11170.6 -17.0884 -17.2699 -17.3715 -17.4046 -17.3535 -16.7671 -16.4802 -16.1191
12.1285 42.6347 10562 -17.1874 -17.3529 -17.4362 -17.4396 -17.3485 -16.6718 -16.3484 -15.9518
13.4045 42.6272 9986.61 -17.2802 -17.4296 -17.4891 -17.4683 -17.3371 -16.5649 -16.1937 -15.7729
14.8148 42.6197 9442.54 -17.3746 -17.4997 -17.5349 -17.4818 -17.3022 -16.4412 -16.0216 -15.5685
16.3735 42.6123 8928.12 -17.4561 -17.5634 -17.5744 -17.4828 -17.2611 -16.2988 -15.8245 -15.3455
18.0961 42.6048 8441.72 -17.5339 -17.6208 -17.6077 -17.4759 -17.2053 -16.1386 -15.6037 -15.1006
20 42.5974 7981.82 -17.609 -17.6719 -17.6324 -17.4605 -17.134 -15.9608 -15.3619 -14.8348
