0.0003 43.6144 890928 -8.61863 -9.04863 -9.40863 -9.87863 -10.3386 -8.84798 -9.03135 -9.29135
0.000330953 43.6866 860359 -8.82568 -9.25568 -9.61568 -10.0841 -10.5441 -9.14131 -9.32292 -9.58292
0.000365099 43.7511 830840 -9.01715 -9.44715 -9.80715 -10.2705 -10.7305 -9.41335 -9.59999 -9.85999
0.000402769 43.807 802333 -9.18655 -9.61494 -9.97494 -10.4366 -10.8966 -9.66391 -9.8523 -10.1123
0.000444325 43.8512 774804 -9.32734 -9.75069 -10.1107 -10.5773 -11.0373 -9.8903 -10.0737 -10.3337
0.000490169 43.8782 748220 -9.42468 -9.8463 -10.2063 -10.6747 -11.1347 -10.0705 -10.2505 -10.5105
0.000540743 43.8819 722548 -9.46418 -9.89083 -10.2508 -10.7142 -11.1742 -10.1906 -10.3706 -10.6306
0.000596535 43.8617 697757 -9.44504 -9.87504 -10.235 -10.695 -11.155 -10.2494 -10.431 -10.691
0.000658083 43.8237 673816 -9.38544 -9.81544 -10.1754 -10.6354 -11.0954 -10.2653 -10.452 -10.712
0.000725982 43.7758 650697 -9.30198 -9.73035 -10.0903 -10.552 -11.012 -10.2565 -10.4448 -10.7048
0.000800886 43.723 628371 -9.21021 -9.63354 -9.99354 -10.4602 -10.9202 -10.2402 -10.4235 -10.6835
0.000883518 43.6679 606811 -9.11242 -9.53242 -9.89242 -10.3624 -10.8208 -10.2154 -10.3954 -10.6554
0.000974677 43.6119 585991 -9.01266 -9.43266 -9.79266 -10.2627 -10.716 -10.1861 -10.3661 -10.6261
0.00107524 43.5626 565885 -8.92921 -9.35086 -9.71086 -10.1792 -10.6309 -10.1723 -10.3539 -10.6123
0.00118618 43.5072 546469 -8.83092 -9.25761 -9.61761 -10.0809 -10.5376 -10.1445 -10.3311 -10.5845
0.00130857 43.4521 527719 -8.73453 -9.16453 -9.52453 -9.98453 -10.4445 -10.1177 -10.306 -10.556
0.00144358 43.3973 509613 -8.64287 -9.07287 -9.43287 -9.89287 -10.3529 -10.0965 -10.2798 -10.5298
0.00159252 43.3429 492128 -8.55336 -8.98336 -9.34336 -9.80336 -10.2634 -10.0733 -10.2533 -10.505
0.00175683 43.289 475242 -8.46899 -8.89899 -9.25899 -9.71899 -10.179 -10.0493 -10.2293 -10.486
0.00193809 43.2357 458936 -8.38712 -8.81712 -9.17545 -9.63712 -10.0955 -10.0255 -10.2055 -10.4655
0.00213806 43.1831 443190 -8.31092 -8.74092 -9.09421 -9.56092 -10.0142 -10.0047 -10.1847 -10.4447
0.00235866 43.1313 427984 -8.2377 -8.66603 -9.0177 -9.48603 -9.9377 -9.98448 -10.1645 -10.4245
0.00260202 43.0803 413299 -8.17079 -8.59408 -8.95079 -9.41408 -9.87079 -9.96789 -10.1479 -10.4079
0.00287048 43.0304 399118 -8.10579 -8.52579 -8.88579 -9.34579 -9.80579 -9.95264 -10.1326 -10.3926
0.00316665 42.9818 385424 -8.04449 -8.46449 -8.82449 -9.28449 -9.74449 -9.94167 -10.1217 -10.3817
0.00349337 42.9344 372200 -7.98753 -8.40753 -8.76753 -9.22753 -9.68584 -9.93276 -10.1128 -10.3728
0.0038538 42.8886 359430 -7.93835 -8.35835 -8.71835 -9.17835 -9.63163 -9.92887 -10.1089 -10.3689
0.00425143 42.8444 346150 -7.89981 -8.31981 -8.67981 -9.13981 -9.58981 -9.93661 -10.1166 -10.3745
0.00469007 42.8019 326025 -7.91402 -8.33402 -8.69337 -9.15337 -9.60402 -10.0186 -10.1986 -10.4486
