0.0331563 44.9226 149638 -15.2942 -15.7065 -16.0542 -16.5042 -16.9365 -17.7342 -17.9042 -18.1342
0.0366447 44.8732 144345 -15.2791 -15.6966 -16.0391 -16.4891 -16.9266 -17.7191 -17.8891 -18.1191
0.0405001 44.819 139239 -15.2548 -15.6721 -16.0148 -16.4621 -16.9021 -17.6921 -17.8621 -18.0895
0.0447611 44.7628 134314 -15.2276 -15.6398 -15.9876 -16.4298 -16.8698 -17.6598 -17.8298 -18.052
0.0494704 44.7056 129563 -15.1985 -15.6085 -15.9585 -16.3985 -16.8356 -17.6256 -17.7926 -18.0126
0.0546751 44.6486 124980 -15.169 -15.579 -15.929 -16.369 -16.8009 -17.5909 -17.7528 -17.9728
0.0604275 44.5907 120559 -15.1384 -15.5484 -15.8951 -16.3351 -16.7651 -17.5518 -17.7151 -17.9318
0.0667851 44.5328 116295 -15.1066 -15.5166 -15.8582 -16.2982 -16.7282 -17.5098 -17.6782 -17.8898
0.0738115 44.475 112181 -15.0763 -15.4863 -15.8263 -16.2663 -16.6927 -17.4691 -17.6391 -17.8491
0.0815772 44.4172 108213 -15.0444 -15.4544 -15.7944 -16.2344 -16.6557 -17.427 -17.597 -17.807
0.0901599 44.3594 104386 -15.0144 -15.4244 -15.7644 -16.2005 -16.6205 -17.3905 -17.5566 -17.7666
0.0996457 44.3016 100693 -14.9824 -15.3924 -15.7324 -16.1634 -16.5834 -17.3534 -17.5144 -17.7244
0.110129 44.2439 97131.6 -14.9529 -15.3586 -15.6986 -16.1286 -16.5529 -17.3143 -17.4743 -17.6801
0.121716 44.1862 93695.8 -14.9208 -15.3215 -15.6615 -16.0915 -16.5208 -17.2721 -17.4321 -17.6328
0.134522 44.1286 90381.7 -14.8917 -15.2917 -15.6317 -16.0617 -16.4826 -17.2326 -17.388 -17.588
0.148675 44.0711 87184.7 -14.8598 -15.2598 -15.5998 -16.0298 -16.4405 -17.1905 -17.3408 -17.5408
0.164317 44.0136 84100.8 -14.8314 -15.2314 -15.5665 -15.9965 -16.4065 -17.1467 -17.3016 -17.4967
0.181605 43.9563 81126 -14.7998 -15.1998 -15.5298 -15.9598 -16.3698 -17.0998 -17.2598 -17.4498
0.200711 43.8991 78256.4 -14.7671 -15.1671 -15.5023 -15.9271 -16.3371 -17.0566 -17.2166 -17.4066
0.221828 43.8422 75488.3 -14.7317 -15.1317 -15.4714 -15.8914 -16.3011 -17.0111 -17.1708 -17.3605
0.245166 43.7854 72818.1 -14.7051 -15.1051 -15.4395 -15.8595 -16.264 -16.974 -17.1284 -17.3129
0.27096 43.729 70242.4 -14.6761 -15.0754 -15.4054 -15.8254 -16.2254 -16.9335 -17.0835 -17.2635
0.299468 43.6729 67757.8 -14.6509 -15.045 -15.375 -15.795 -16.195 -16.8874 -17.0374 -17.2174
0.330975 43.6173 65361.1 -14.6232 -15.0142 -15.3432 -15.7622 -16.1622 -16.8413 -16.9903 -17.1693
0.365797 43.5623 63049.1 -14.5951 -14.9913 -15.3151 -15.7289 -16.1289 -16.8027 -16.9466 -17.1204
0.404282 43.5079 60819 -14.5681 -14.9667 -15.2867 -15.6967 -16.0954 -16.7628 -16.9028 -17.0715
0.446817 43.4545 58667.7 -14.5488 -14.9423 -15.2623 -15.6723 -16.0658 -16.7228 -16.8628 -17.0263
0.493827 43.402 56592.5 -14.5289 -14.9189 -15.2389 -15.6472 -16.0356 -16.684 -16.8223 -16.9823
0.545782 43.3508 54590.7 -14.5098 -14.8998 -15.2198 -15.623 -16.0062 -16.6494 -16.7825 -16.9425
0.603204 43.3011 52659.7 -14.4954 -14.8834 -15.2034 -15.6015 -15.9815 -16.6156 -16.7456 -16.9036
0.666666 43.2531 50797.1 -14.4893 -14.8721 -15.1921 -15.585 -15.965 -16.5836 -16.7136 -16.8664
0.736806 43.207 49000.3 -14.4852 -14.8652 -15.1829 -15.5729 -15.9506 -16.556 -16.686 -16.8314
0.814326 43.1632 47267 -14.4842 -14.8642 -15.1768 -15.5668 -15.9393 -16.5344 -16.6644 -16.7995
0.9 43.1219 45595.1 -14.4893 -14.8693 -15.1767 -15.5641 -15.9341 -16.5162 -16.6436 -16.7736
0.99469 43.0833 43982.3 -14.501 -14.881 -15.1833 -15.5655 -15.9355 -16.5022 -16.6244 -16.7544
1.09934 43.0475 42426.6 -14.5202 -14.8972 -15.1972 -15.5772 -15.9413 -16.4954 -16.6154 -16.7395
1.215 43.0146 40750.8 -14.5586 -14.9299 -15.2299 -15.6099 -15.9626 -16.5052 -16.6252 -16.7378
1.34283 42.9847 38530.7 -14.6531 -15.0164 -15.3164 -15.6896 -16.0329 -16.5526 -16.6658 -16.7691
1.48411 42.9576 36431.6 -14.7494 -15.1142 -15.4094 -15.7746 -16.1098 -16.6054 -16.7106 -16.801
1.64025 42.9332 34446.8 -14.8515 -15.2187 -15.5059 -15.8631 -16.1903 -16.6618 -16.759 -16.8362
1.81283 42.9114 32570.2 -14.9637 -15.3229 -15.6029 -15.9521 -16.2713 -16.7182 -16.8082 -16.8766
2.00355 42.8918 30795.8 -15.0756 -15.4267 -15.7067 -16.0479 -16.3591 -16.7737 -16.8637 -16.9161
2.21435 42.8742 29118 -15.193 -15.543 -15.8161 -16.1492 -16.4523 -16.8347 -16.9109 -16.9471
2.44732 42.8584 27531.7 -15.3143 -15.6594 -15.9294 -16.2495 -16.5445 -16.8898 -16.9549 -16.9799
2.7048 42.8441 26031.8 -15.4388 -15.7759 -16.0429 -16.35 -16.6341 -16.9422 -16.9993 -17.0104
2.98937 42.8311 24613.6 -15.5651 -15.8951 -16.1541 -16.4532 -16.7213 -16.9966 -17.0447 -17.0328
3.30388 42.8191 23272.6 -15.6878 -16.0178 -16.2688 -16.5598 -16.8119 -17.047 -17.0791 -17.0511
3.65148 42.808 22004.8 -15.8204 -16.1363 -16.3793 -16.6622 -16.8982 -17.0859 -17.1089 -17.0577
4.03566 42.7977 20805.9 -15.9503 -16.2552 -16.4901 -16.7599 -16.9798 -17.1193 -17.1291 -17.0589
4.46025 42.7879 19672.5 -16.0751 -16.3751 -16.602 -16.8527 -17.0596 -17.1509 -17.1416 -17.0523
4.92951 42.7786 18600.7 -16.1967 -16.4945 -16.7134 -16.9413 -17.138 -17.1804 -17.1482 -17.0349
5.44814 42.7697 17587.4 -16.3269 -16.6087 -16.8195 -17.0313 -17.204 -17.1902 -17.142 -17.0046
6.02134 42.7611 16629.2 -16.4444 -16.7172 -16.92 -17.1228 -17.2713 -17.1938 -17.1294 -16.9679
6.65484 42.7528 15723.2 -16.5655 -16.8302 -17.0198 -17.2041 -17.3284 -17.1918 -17.1061 -16.9152
7.355 42.7446 14866.7 -16.6861 -16.9396 -17.1164 -17.2767 -17.3769 -17.181 -17.068 -16.8482
8.12882 42.7366 14056.7 -16.802 -17.0395 -17.207 -17.3446 -17.4196 -17.1585 -17.0136 -16.7699
8.98404 42.7287 13290.9 -16.9186 -17.1401 -17.2916 -17.4131 -17.456 -17.1228 -16.9458 -16.678
9.92926 42.721 12566.8 -17.0291 -17.2417 -17.3698 -17.4678 -17.4858 -17.0726 -16.8633 -16.564
10.9739 42.7133 11882.2 -17.1332 -17.3325 -17.4471 -17.5156 -17.5041 -17.0104 -16.7635 -16.4374
12.1285 42.7056 11234.9 -17.2344 -17.4176 -17.5209 -17.5573 -17.5103 -16.933 -16.6495 -16.2925
13.4045 42.6981 10622.8 -17.334 -17.5012 -17.5871 -17.5929 -17.506 -16.8394 -16.5211 -16.127
14.8148 42.6905 10044.1 -17.4272 -17.5784 -17.6403 -17.6221 -17.4952 -16.7325 -16.3661 -15.948
16.3735 42.683 9496.88 -17.5215 -17.6491 -17.6867 -17.6369 -17.4621 -16.61 -16.1952 -15.7453
18.0961 42.6755 8979.49 -17.6045 -17.7134 -17.7269 -17.6393 -17.4218 -16.4701 -16.0015 -15.525
20 42.6681 8490.29 -17.6821 -17.7715 -17.7608 -17.6332 -17.3684 -16.3125 -15.7842 -15.2836
