0.00629672 43.8599 326770 -10.554 -10.974 -11.3337 -11.7937 -12.244 -12.6561 -12.8361 -13.0861
0.00694639 43.8046 315558 -10.4917 -10.9117 -11.2664 -11.7264 -12.1817 -12.6295 -12.8095 -13.0595
0.00766309 43.7495 304731 -10.428 -10.848 -11.1983 -11.6583 -12.118 -12.6002 -12.7802 -13.0302
0.00845374 43.6948 294276 -10.3674 -10.7874 -11.1428 -11.6028 -12.0574 -12.5752 -12.7552 -13.0052
0.00932597 43.6405 284179 -10.3063 -10.7263 -11.0859 -11.5459 -11.9959 -12.5479 -12.7279 -12.9779
0.0102882 43.5867 274429 -10.2582 -10.6782 -11.0328 -11.4928 -11.9428 -12.5252 -12.7052 -12.9552
0.0113497 43.5335 265013 -10.209 -10.629 -10.979 -11.439 -11.889 -12.5007 -12.6807 -12.9303
0.0125207 43.4811 255920 -10.1641 -10.5841 -10.9341 -11.3941 -11.8441 -12.4812 -12.6612 -12.9058
0.0138125 43.4294 247139 -10.1191 -10.5391 -10.8891 -11.3491 -11.7991 -12.4604 -12.6401 -12.8804
0.0152377 43.3787 238659 -10.0837 -10.5037 -10.8537 -11.3137 -11.7637 -12.4454 -12.6199 -12.8654
0.0168098 43.329 230471 -10.0486 -10.4686 -10.8186 -11.2786 -11.7283 -12.4293 -12.5997 -12.8493
0.0185442 43.2806 222563 -10.0241 -10.4441 -10.7941 -11.2541 -11.6986 -12.4149 -12.5903 -12.8349
0.0204575 43.2335 214927 -10.0001 -10.4201 -10.7701 -11.2301 -11.6701 -12.4011 -12.5808 -12.8208
0.0225683 43.188 207553 -9.98274 -10.4027 -10.7527 -11.2127 -11.6527 -12.399 -12.5736 -12.8136
0.0248968 43.1441 194605 -10.0531 -10.4731 -10.8231 -11.2831 -11.7231 -12.4878 -12.6625 -12.8978
0.0274656 43.1021 183291 -10.1226 -10.5426 -10.8926 -11.3494 -11.7894 -12.5659 -12.7426 -12.9726
0.0302993 43.0619 172634 -10.2019 -10.6219 -10.9719 -11.4219 -11.8619 -12.6519 -12.8219 -13.0519
0.0334255 43.0237 162598 -10.2862 -10.7058 -11.0558 -11.5058 -11.9455 -12.7358 -12.9058 -13.1358
0.0368743 42.9875 153144 -10.385 -10.796 -11.146 -11.596 -12.0271 -12.826 -12.996 -13.226
0.0406788 42.9533 144241 -10.4815 -10.8991 -11.2415 -11.6915 -12.1291 -12.9215 -13.0915 -13.3215
0.0448759 42.9211 135854 -10.5878 -11.0017 -11.3478 -11.7917 -12.2317 -13.0217 -13.1917 -13.4155
0.049506 42.8908 127956 -10.7011 -11.1111 -11.4611 -11.9011 -12.3363 -13.1263 -13.2916 -13.5116
0.0546139 42.8623 120517 -10.8186 -11.2286 -11.5752 -12.0152 -12.4452 -13.2319 -13.3952 -13.6119
0.0602487 42.8356 113510 -10.94 -11.35 -11.69 -12.13 -12.5581 -13.3362 -13.5062 -13.7162
0.066465 42.8104 106910 -11.0651 -11.4751 -11.8151 -12.2546 -12.6746 -13.4446 -13.6142 -13.8242
0.0733226 42.7866 100695 -11.1949 -11.6049 -11.9449 -12.3759 -12.7959 -13.5659 -13.7268 -13.9368
0.0808877 42.7641 94840.4 -11.3282 -11.7306 -12.0706 -12.5006 -12.9282 -13.6829 -13.8429 -14.0453
0.0892334 42.7428 89326.4 -11.4641 -11.8641 -12.2041 -12.6341 -13.0516 -13.8016 -13.9553 -14.1553
0.0984402 42.7224 84133.1 -11.6021 -12.0021 -12.3372 -12.7672 -13.1772 -13.9175 -14.0724 -14.2675
0.108597 42.7029 79241.6 -11.7385 -12.1385 -12.4719 -12.8985 -13.3085 -14.0316 -14.1916 -14.3816
0.119802 42.6841 74634.5 -11.8733 -12.2733 -12.6113 -13.0313 -13.4393 -14.1493 -14.3073 -14.4953
0.132162 42.6659 70295.3 -12.0159 -12.4153 -12.7453 -13.1653 -13.5653 -14.2737 -14.4237 -14.6037
0.145798 42.6482 66208.4 -12.1609 -12.5517 -12.8817 -13.3017 -13.7017 -14.3844 -14.5344 -14.7144
0.160841 42.6311 62359.1 -12.2997 -12.6975 -13.0197 -13.432 -13.832 -14.5043 -14.6465 -14.8188
0.177436 42.6142 58733.5 -12.4448 -12.8384 -13.1584 -13.5684 -13.9621 -14.6194 -14.7594 -14.923
0.195743 42.5978 55318.8 -12.5876 -12.9776 -13.2976 -13.7026 -14.0877 -14.7328 -14.8678 -15.0278
0.21594 42.5815 52102.6 -12.7306 -13.1171 -13.4371 -13.8336 -14.2136 -14.8431 -14.9731 -15.1295
0.238219 42.5655 49073.4 -12.8769 -13.2569 -13.5748 -13.9648 -14.3428 -14.9486 -15.0786 -15.2244
0.262798 42.5497 46220.3 -13.0169 -13.3969 -13.7062 -14.0956 -14.4656 -15.0537 -15.1831 -15.3131
0.289912 42.5341 43533.1 -13.1581 -13.5381 -13.8389 -14.2197 -14.5897 -15.152 -15.2728 -15.4028
0.319825 42.5185 41002.1 -13.3003 -13.6724 -13.9724 -14.3524 -14.7068 -15.2511 -15.3711 -15.4854
0.352823 42.5031 38618.2 -13.4424 -13.806 -14.106 -14.4795 -14.8231 -15.3438 -15.4573 -15.5609
0.389226 42.4877 36373 -13.5794 -13.9444 -14.2394 -14.6044 -14.9394 -15.4343 -15.5392 -15.6292
0.429385 42.4725 34258.3 -13.7164 -14.0828 -14.3692 -14.7256 -15.052 -15.5211 -15.6175 -15.6939
0.473687 42.4573 32266.5 -13.856 -14.2139 -14.4939 -14.8417 -15.1595 -15.6008 -15.6908 -15.7565
0.52256 42.4421 30390.6 -13.9891 -14.3391 -14.6184 -14.9577 -15.2669 -15.6741 -15.7626 -15.8112
0.576476 42.427 28623.7 -14.123 -14.473 -14.7437 -15.0744 -15.3751 -15.7479 -15.8193 -15.8506
0.635955 42.4119 26959.5 -14.2577 -14.5997 -14.8697 -15.1839 -15.476 -15.8064 -15.8684 -15.8905
0.701571 42.3968 25392.1 -14.3921 -14.7256 -14.9891 -15.2926 -15.5695 -15.8634 -15.9168 -15.9173
0.773956 42.3818 23915.8 -14.5213 -14.8513 -15.1062 -15.401 -15.6608 -15.9152 -15.9549 -15.9347
0.85381 42.3668 22525.4 -14.6504 -14.973 -15.2193 -15.5056 -15.7482 -15.956 -15.9823 -15.9412
0.941903 42.3518 21215.7 -14.7819 -15.0897 -15.3274 -15.6029 -15.8283 -15.9848 -16.0002 -15.9357
1.03908 42.3368 19982.3 -14.9061 -15.2061 -15.4353 -15.6928 -15.902 -16.0072 -16.0047 -15.9223
1.14629 42.3218 18820.5 -15.0231 -15.3231 -15.5437 -15.7755 -15.9761 -16.0298 -16.0016 -15.8934
1.26456 42.3069 17726.3 -15.1488 -15.4328 -15.6448 -15.8588 -16.0347 -16.0287 -15.9826 -15.8486
1.39504 42.2919 16695.7 -15.2617 -15.5351 -15.7385 -15.9419 -16.092 -16.0191 -15.9558 -15.796
1.53897 42.2769 15725 -15.3756 -15.6404 -15.83 -16.0144 -16.1387 -16.0022 -15.9166 -15.7258
1.69776 42.262 14810.8 -15.4889 -15.7413 -15.9175 -16.0761 -16.1748 -15.9745 -15.8593 -15.6379
1.87293 42.2471 13949.7 -15.5971 -15.8324 -15.9977 -16.133 -16.2036 -15.9324 -15.783 -15.5359
2.06617 42.2321 13138.7 -15.7042 -15.9233 -16.0706 -16.1879 -16.2252 -15.8761 -15.6925 -15.4189
2.27935 42.2172 12374.8 -15.8041 -16.0146 -16.1362 -16.2277 -16.2393 -15.8045 -15.5865 -15.2786
2.51452 42.2022 11655.3 -15.8966 -16.0904 -16.2023 -16.2599 -16.2375 -15.7164 -15.4559 -15.1216
2.77396 42.1873 10977.7 -15.9884 -16.1649 -16.2615 -16.2847 -16.2211 -15.6073 -15.3105 -14.9369
3.06017 42.1724 10339.4 -16.0746 -16.234 -16.3081 -16.3022 -16.1957 -15.482 -15.1402 -14.7343
3.37591 42.1574 9738.31 -16.1574 -16.2958 -16.3441 -16.3086 -16.1553 -15.3426 -14.9493 -14.5137
3.72422 42.1425 9172.13 -16.2351 -16.3502 -16.3729 -16.3006 -16.0984 -15.1866 -14.7394 -14.2721
4.10847 42.1276 8638.87 -16.3004 -16.3974 -16.3944 -16.2794 -16.0324 -15.0094 -14.5014 -14.0084
4.53237 42.1126 8136.61 -16.3659 -16.4372 -16.4085 -16.2506 -15.9437 -14.8093 -14.2327 -13.714
5 42.0977 7663.55 -16.4238 -16.4693 -16.4065 -16.2056 -15.8382 -14.5836 -13.9381 -13.3935
