0.0003 43.514 902936 -8.35796 -8.78796 -9.14796 -9.61796 -10.078 -8.55292 -8.7382 -8.9982
0.000330953 43.6048 871956 -8.60975 -9.03975 -9.39975 -9.86975 -10.3297 -8.89343 -9.07378 -9.33378
0.000365099 43.6871 842038 -8.84557 -9.27557 -9.63557 -10.1008 -10.5608 -9.21121 -9.39593 -9.65593
0.000402769 43.7614 813147 -9.06098 -9.49098 -9.85098 -10.3113 -10.7713 -9.50547 -9.69513 -9.95513
0.000444325 43.8281 785248 -9.25806 -9.68332 -10.0433 -10.5081 -10.9681 -9.78855 -9.97381 -10.2338
0.000490169 43.8865 758305 -9.43357 -9.85391 -10.2139 -10.6836 -11.1436 -10.0478 -10.2282 -10.4882
0.000540743 43.9343 732287 -9.58364 -10.0084 -10.3684 -10.8336 -11.2936 -10.2795 -10.4595 -10.7195
0.000596535 43.9667 707162 -9.69413 -10.1238 -10.4838 -10.9441 -11.4041 -10.4689 -10.6489 -10.9089
0.000658083 43.9771 682898 -9.7555 -10.1855 -10.5455 -11.0055 -11.4655 -10.6067 -10.7915 -11.0515
0.000725982 43.963 659467 -9.75472 -10.1847 -10.5447 -11.0047 -11.4647 -10.6799 -10.8696 -11.1296
0.000800886 43.9291 636841 -9.71021 -10.1355 -10.4955 -10.9602 -11.4202 -10.7116 -10.8968 -11.1568
0.000883518 43.8832 614990 -9.63496 -10.0553 -10.4153 -10.885 -11.345 -10.7102 -10.8905 -11.1505
0.000974677 43.8314 593889 -9.54599 -9.96599 -10.326 -10.796 -11.2512 -10.6927 -10.8727 -11.1327
0.00107524 43.7768 573512 -9.44893 -9.86893 -10.2289 -10.6989 -11.1492 -10.6646 -10.8446 -11.1046
0.00118618 43.721 553835 -9.35002 -9.77479 -10.1348 -10.6 -11.0548 -10.6368 -10.8216 -11.0768
0.00130857 43.6646 534832 -9.24851 -9.67821 -10.0382 -10.4985 -10.9582 -10.6043 -10.794 -11.0443
0.00144358 43.615 516482 -9.16992 -9.59992 -9.95992 -10.4199 -10.8799 -10.5968 -10.782 -11.032
0.00159252 43.5596 498761 -9.0757 -9.5057 -9.8657 -10.3257 -10.7857 -10.5716 -10.7519 -11.0019
0.00175683 43.5044 481648 -8.98837 -9.41837 -9.77837 -10.2384 -10.6984 -10.5458 -10.7258 -10.9806
0.00193809 43.4496 465122 -8.90066 -9.33066 -9.69066 -10.1507 -10.6107 -10.5172 -10.6972 -10.9569
0.00213806 43.3953 449163 -8.82032 -9.25032 -9.60553 -10.0703 -10.5255 -10.4931 -10.6731 -10.9331
0.00235866 43.3414 433752 -8.73979 -9.16979 -9.52007 -9.98979 -10.4401 -10.4667 -10.6467 -10.9067
0.00260202 43.2881 418870 -8.66721 -9.09241 -9.44721 -9.91241 -10.3672 -10.4452 -10.6252 -10.8852
0.00287048 43.2354 404498 -8.59473 -9.01501 -9.37473 -9.83501 -10.2947 -10.422 -10.602 -10.862
0.00316665 43.1836 390619 -8.5261 -8.9461 -9.3061 -9.7661 -10.2261 -10.4042 -10.5842 -10.8442
0.00349337 43.1326 377217 -8.45788 -8.87788 -9.23788 -9.69788 -10.1579 -10.3852 -10.5652 -10.8252
0.0038538 43.0828 364274 -8.39897 -8.81897 -9.17897 -9.63897 -10.0942 -10.3723 -10.5523 -10.8123
0.00425143 43.0341 351776 -8.34129 -8.76129 -9.12129 -9.58129 -10.0315 -10.359 -10.539 -10.799
0.00469007 42.9867 339706 -8.29381 -8.71381 -9.07381 -9.53381 -9.98381 -10.3524 -10.5324 -10.7876
0.00517398 42.9409 328050 -8.24814 -8.66814 -9.02814 -9.48814 -9.93814 -10.3461 -10.5261 -10.7764
0.00570781 42.8967 314811 -8.22706 -8.64706 -9.00133 -9.46133 -9.91706 -10.3672 -10.5472 -10.7972
0.00629672 42.8542 296508 -8.24968 -8.66968 -9.024 -9.484 -9.93968 -10.4499 -10.6299 -10.8799
0.00694639 42.8136 279269 -8.28255 -8.70255 -9.05967 -9.51967 -9.96967 -10.537 -10.717 -10.967
0.00766309 42.775 263032 -8.33145 -8.75145 -9.10145 -9.56145 -10.0114 -10.6286 -10.8086 -11.0572
0.00845374 42.7384 247740 -8.38513 -8.80513 -9.15513 -9.61513 -10.0651 -10.725 -10.905 -11.1451
0.00932597 42.7038 233336 -8.45389 -8.87389 -9.22389 -9.68389 -10.1339 -10.8283 -10.9997 -11.2483
0.0102882 42.6712 219770 -8.53464 -8.95464 -9.30464 -9.76464 -10.2074 -10.9291 -11.1063 -11.3491
0.0113497 42.6405 206993 -8.62136 -9.04136 -9.39136 -9.85136 -10.2914 -11.0388 -11.213 -11.453
0.0125207 42.6117 194959 -8.71683 -9.13683 -9.48683 -9.94683 -10.3868 -11.1512 -11.3256 -11.5612
0.0138125 42.5846 183624 -8.82351 -9.24351 -9.59351 -10.0505 -10.4905 -11.2665 -11.4435 -11.6735
0.0152377 42.5591 172948 -8.93947 -9.35947 -9.70947 -10.1595 -10.5995 -11.3895 -11.5595 -11.7895
0.0168098 42.5351 162893 -9.05883 -9.47876 -9.82876 -10.2788 -10.7187 -11.5088 -11.6788 -11.9088
0.0185442 42.5124 153422 -9.19167 -9.60297 -9.95297 -10.403 -10.8343 -11.633 -11.803 -12.033
0.0204575 42.4908 144502 -9.31989 -9.7372 -10.0799 -10.5299 -10.9672 -11.7599 -11.9299 -12.1599
0.0225683 42.4702 136101 -9.45496 -9.86905 -10.215 -10.6591 -11.0991 -11.8891 -12.0591 -12.2831
0.0248968 42.4505 128188 -9.59461 -10.0046 -10.3546 -10.7946 -11.2301 -12.0201 -12.1856 -12.4056
0.0274656 42.4316 120736 -9.73584 -10.1458 -10.4928 -10.9328 -11.3628 -12.1497 -12.3128 -12.5297
0.0302993 42.4133 113716 -9.87838 -10.2884 -10.6284 -11.0684 -11.4968 -12.2751 -12.4451 -12.6551
0.0334255 42.3955 107105 -10.022 -10.432 -10.772 -11.2118 -11.6318 -12.4018 -12.5716 -12.7816
0.0368743 42.3783 100878 -10.1684 -10.5784 -10.9184 -11.3496 -11.7696 -12.5396 -12.7008 -12.9108
0.0406788 42.3614 95012.6 -10.3157 -10.7183 -11.0583 -11.4883 -11.9157 -12.6709 -12.8309 -13.0335
0.0448759 42.3448 89488.6 -10.4635 -10.8635 -11.2035 -11.6335 -12.0515 -12.8015 -12.9555 -13.1555
0.049506 42.3285 84285.8 -10.6117 -11.0117 -11.3472 -11.7772 -12.1872 -12.928 -13.0826 -13.278
0.0546139 42.3125 79385.5 -10.7571 -11.1571 -11.4902 -11.9171 -12.3271 -13.0507 -13.2107 -13.4007
0.0602487 42.2966 74770 -10.8989 -11.2989 -11.6372 -12.0572 -12.4654 -13.1754 -13.3337 -13.522
0.066465 42.281 70422.9 -11.0476 -11.4474 -11.7774 -12.1974 -12.5974 -13.3066 -13.4566 -13.6366
0.0733226 42.2654 66328.6 -11.1982 -11.5893 -11.9193 -12.3393 -12.7393 -13.4227 -13.5727 -13.7527
0.0808877 42.2499 62472.3 -11.3416 -11.7391 -12.0616 -12.4741 -12.8741 -13.5466 -13.6891 -13.8616
0.0892334 42.2346 58840.2 -11.4899 -11.8838 -12.2038 -12.6138 -13.0077 -13.6656 -13.8056 -13.9695
0.0984402 42.2193 55419.2 -11.636 -12.026 -12.346 -12.7513 -13.1366 -13.7819 -13.9172 -14.0772
0.108597 42.2041 52197.2 -11.7812 -12.168 -12.488 -12.8847 -13.2647 -13.8949 -14.0249 -14.1817
0.119802 42.1889 49162.5 -11.9298 -12.3098 -12.628 -13.018 -13.3962 -14.0025 -14.1325 -14.2789
0.132162 42.1738 46304.2 -12.0714 -12.4514 -12.7611 -13.1507 -13.5207 -14.1096 -14.2393 -14.3693
0.145798 42.1587 43612.1 -12.2144 -12.5944 -12.8954 -13.2765 -13.6465 -14.2096 -14.3306 -14.4606
0.160841 42.1436 41076.5 -12.3577 -12.7301 -13.0301 -13.4101 -13.765 -14.3098 -14.4298 -14.5446
0.177436 42.1286 38688.3 -12.5007 -12.8646 -13.1646 -13.5384 -13.8822 -14.4037 -14.5175 -14.6213
0.195743 42.1136 36439 -12.6388 -13.0036 -13.2988 -13.664 -13.9992 -14.4949 -14.6002 -14.6906
0.21594 42.0986 34320.5 -12.7761 -13.1428 -13.4294 -13.7861 -14.1127 -14.5827 -14.6794 -14.756
0.238219 42.0836 32325.1 -12.9165 -13.2746 -13.5546 -13.9027 -14.2208 -14.6632 -14.7532 -14.8194
0.262798 42.0686 30445.7 -13.05 -13.4 -13.6795 -14.0191 -14.3286 -14.7368 -14.8259 -14.875
0.289912 42.0536 28675.6 -13.1846 -13.5346 -13.8055 -14.1365 -14.4374 -14.8112 -14.8831 -14.915
0.319825 42.0387 27008.4 -13.3195 -13.6618 -13.9318 -14.2465 -14.5388 -14.8705 -14.9328 -14.9552
0.352823 42.0237 25438.2 -13.4542 -13.7879 -14.0516 -14.3554 -14.6328 -14.9277 -14.9815 -14.9827
0.389226 42.0088 23959.2 -13.5837 -13.9137 -14.1689 -14.464 -14.7243 -14.98 -15.0203 -15.0005
0.429385 41.9938 22566.3 -13.7127 -14.0359 -14.2824 -14.569 -14.8121 -15.0215 -15.0481 -15.0078
0.473687 41.9789 21254.3 -13.8446 -14.1526 -14.3906 -14.6666 -14.8926 -15.0506 -15.0666 -15.0026
0.52256 41.9639 20018.5 -13.9691 -14.2691 -14.4986 -14.7569 -14.9664 -15.0731 -15.0715 -14.9899
0.576476 41.949 18854.7 -14.0865 -14.3865 -14.6073 -14.8399 -15.0408 -15.0959 -15.0685 -14.9611
0.635955 41.9341 17758.5 -14.212 -14.4965 -14.7087 -14.9232 -15.1 -15.0957 -15.0501 -14.9169
0.701571 41.9191 16726 -14.3254 -14.5991 -14.8027 -15.0064 -15.1573 -15.0864 -15.0237 -14.8646
0.773956 41.9042 15753.6 -14.4391 -14.7041 -14.8942 -15.0794 -15.2045 -15.0699 -14.985 -14.7952
0.85381 41.8893 14837.7 -14.5526 -14.8056 -14.982 -15.1414 -15.2409 -15.0426 -14.9285 -14.7079
0.941903 41.8743 13975 -14.6608 -14.8967 -15.0625 -15.1983 -15.2699 -15.0011 -14.8528 -14.6065
1.03908 41.8594 13162.5 -14.7682 -14.9876 -15.1357 -15.2537 -15.2918 -14.9454 -14.7629 -14.4903
1.14629 41.8445 12397.2 -14.8683 -15.0791 -15.2014 -15.2937 -15.306 -14.8738 -14.6568 -14.3499
1.26456 41.8296 11676.5 -14.9611 -15.1554 -15.2675 -15.3261 -15.3047 -14.7863 -14.527 -14.1935
1.39504 41.8146 10997.6 -15.0528 -15.2299 -15.327 -15.3512 -15.2889 -14.678 -14.3821 -14.0099
1.53897 41.7997 10358.2 -15.1393 -15.2992 -15.3741 -15.369 -15.2638 -14.5532 -14.213 -13.8078
1.69776 41.7848 9756 -15.2221 -15.3612 -15.4104 -15.3759 -15.2242 -14.4143 -14.0226 -13.5881
1.87293 41.7698 9188.79 -15.3003 -15.4159 -15.4394 -15.3684 -15.1675 -14.2591 -13.8139 -13.3473
2.06617 41.7549 8654.56 -15.3655 -15.4634 -15.4612 -15.3475 -15.1024 -14.0828 -13.577 -13.0848
2.27935 41.74 8151.39 -15.4312 -15.5033 -15.4753 -15.3188 -15.0135 -13.8824 -13.3079 -12.79
2.51452 41.7251 7677.47 -15.4894 -15.5356 -15.4739 -15.2742 -14.9086 -13.6575 -13.0141 -12.4703
2.77396 41.7101 7231.1 -15.5402 -15.5541 -15.4644 -15.2086 -14.7829 -13.4047 -12.6858 -12.1228
3.06017 41.6952 6810.69 -15.5786 -15.5632 -15.4375 -15.1318 -14.6356 -13.1337 -12.3273 -11.7521
3.37591 41.6803 6414.72 -15.6062 -15.565 -15.3965 -15.0368 -14.4671 -12.8414 -11.9369 -11.3606
3.72422 41.6654 6041.77 -15.6265 -15.5551 -15.346 -14.9201 -14.2773 -12.5209 -11.5136 -10.9481
4.10847 41.6504 5690.51 -15.6397 -15.5255 -15.2806 -14.794 -14.0657 -12.1733 -11.0609 -10.5142
4.53237 41.6355 5359.66 -15.6453 -15.4882 -15.1918 -14.6366 -13.8225 -11.8015 -10.5604 -10.048
5 41.6206 5048.05 -15.635 -15.4349 -15.0867 -14.4625 -13.5462 -11.3959 -10.0175 -9.56364
