0.018636 44.5123 223192 -13.0958 -13.5158 -13.8658 -14.3258 -14.7707 -15.4858 -15.6608 -15.9058
0.0203103 44.463 216386 -13.0556 -13.4756 -13.8256 -14.2856 -14.7262 -15.4544 -15.6337 -15.8744
0.022135 44.415 209786 -13.021 -13.441 -13.791 -14.251 -14.691 -15.4327 -15.6088 -15.8488
0.0241237 44.3655 203389 -12.9809 -13.4009 -13.7509 -14.2109 -14.6509 -15.4058 -15.5775 -15.8175
0.026291 44.316 197186 -12.9447 -13.3647 -13.7147 -14.1747 -14.6147 -15.3775 -15.5502 -15.7875
0.028653 44.2666 191172 -12.91 -13.33 -13.68 -14.14 -14.58 -15.3472 -15.5244 -15.7572
0.0312272 44.2173 185342 -12.8766 -13.2966 -13.6466 -14.105 -14.545 -15.3182 -15.4966 -15.7266
0.0340327 44.1681 179690 -12.8476 -13.2676 -13.6176 -14.0715 -14.5115 -15.2937 -15.4676 -15.6976
0.0370903 44.119 174210 -12.8167 -13.2367 -13.5867 -14.0367 -14.4767 -15.2667 -15.4367 -15.6667
0.0404225 44.0701 168897 -12.7892 -13.2092 -13.5592 -14.0092 -14.4492 -15.2392 -15.4092 -15.6392
0.0440541 44.0214 163746 -12.7592 -13.1792 -13.5292 -13.9792 -14.4192 -15.2092 -15.3792 -15.6092
0.048012 43.9729 158752 -12.7363 -13.1525 -13.5025 -13.9525 -14.3886 -15.1825 -15.3525 -15.5825
0.0523255 43.9247 153911 -12.7127 -13.1245 -13.4745 -13.9245 -14.3562 -15.1545 -15.3245 -15.5545
0.0570265 43.8768 149217 -12.6884 -13.1011 -13.4484 -13.8984 -14.3311 -15.1284 -15.2984 -15.5284
0.0621498 43.8294 144666 -12.663 -13.0802 -13.423 -13.873 -14.3102 -15.103 -15.273 -15.503
0.0677335 43.7824 140255 -12.6398 -13.0582 -13.3998 -13.8482 -14.2882 -15.0782 -15.2482 -15.4767
0.0738187 43.736 135977 -12.6223 -13.0363 -13.3823 -13.8263 -14.2663 -15.0563 -15.2263 -15.4502
0.0804507 43.6903 131830 -12.6041 -13.0141 -13.3641 -13.8041 -14.2437 -15.0337 -15.2033 -15.4233
0.0876786 43.6454 127810 -12.5911 -13.0011 -13.3511 -13.7911 -14.2262 -15.0162 -15.1813 -15.4013
0.0955557 43.6014 123912 -12.5774 -12.9874 -13.3374 -13.7774 -14.2081 -14.9981 -15.1588 -15.3788
0.104141 43.5585 120133 -12.5691 -12.9791 -13.3253 -13.7653 -14.1953 -14.9815 -15.1453 -15.3615
0.113497 43.5168 116470 -12.562 -12.972 -13.3138 -13.7538 -14.1838 -14.9656 -15.1338 -15.3456
0.123693 43.4766 112918 -12.5594 -12.9694 -13.3094 -13.7494 -14.1768 -14.9541 -15.1241 -15.3341
0.134806 43.4379 109474 -12.5605 -12.9705 -13.3105 -13.7505 -14.1734 -14.9463 -15.1163 -15.3263
0.146917 43.401 106135 -12.5652 -12.9752 -13.3152 -13.7537 -14.1737 -14.9437 -15.1122 -15.3222
0.160117 43.366 102899 -12.5762 -12.9862 -13.3262 -13.7602 -14.1802 -14.9502 -15.1142 -15.3242
0.174502 43.3329 99612.7 -12.5944 -13.0039 -13.3439 -13.7739 -14.1944 -14.9633 -15.1233 -15.3327
0.190179 43.302 94927.3 -12.67 -13.0725 -13.4125 -13.8425 -14.27 -15.025 -15.185 -15.3875
0.207265 43.2732 90462.3 -12.7504 -13.1504 -13.4904 -13.9204 -14.3415 -15.0915 -15.2471 -15.4471
0.225886 43.2466 86207.3 -12.8348 -13.2348 -13.5735 -14.0035 -14.4135 -15.1609 -15.3122 -15.5109
0.24618 43.2221 82152.5 -12.9258 -13.3258 -13.6576 -14.0876 -14.4976 -15.2311 -15.3893 -15.5811
0.268298 43.1997 78288.4 -13.0173 -13.4173 -13.7525 -14.1773 -14.5873 -15.307 -15.467 -15.657
0.292402 43.1793 74606 -13.1126 -13.5126 -13.8506 -14.2706 -14.6785 -15.3885 -15.5465 -15.7344
0.318672 43.1607 71096.8 -13.2175 -13.6175 -13.9486 -14.3686 -14.7697 -15.4797 -15.6307 -15.8118
0.347301 43.1438 67752.7 -13.3282 -13.7224 -14.0524 -14.4724 -14.8724 -15.5647 -15.7147 -15.8947
0.378504 43.1284 64565.9 -13.4385 -13.8313 -14.1585 -14.5757 -14.9757 -15.653 -15.8002 -15.9774
0.412509 43.1143 61529 -13.5472 -13.9468 -14.2672 -14.6776 -15.0776 -15.748 -15.8883 -16.0587
0.449569 43.1014 58634.9 -13.668 -14.0614 -14.3814 -14.7914 -15.1848 -15.8416 -15.9816 -16.1451
0.489959 43.0896 55877 -13.7868 -14.1768 -14.4968 -14.9033 -15.2898 -15.9363 -16.0728 -16.2328
0.533978 43.0787 53248.8 -13.9034 -14.293 -14.613 -15.0127 -15.3927 -16.0317 -16.1617 -16.3214
0.581951 43.0685 50744.2 -14.0311 -14.4138 -14.7338 -15.1265 -15.5065 -16.1246 -16.2546 -16.4073
0.634235 43.0589 48357.4 -14.1552 -14.5352 -14.851 -15.241 -15.6168 -16.2184 -16.3484 -16.49
0.691215 43.037 46066.7 -14.2453 -14.6253 -14.9342 -15.3231 -15.6931 -16.2797 -16.4086 -16.5386
0.753315 43.0256 43772.9 -14.3708 -14.7508 -15.0524 -15.4339 -15.8039 -16.3686 -16.4901 -16.6201
0.820994 43.0132 41570.7 -14.4962 -14.8703 -15.1703 -15.5503 -15.9085 -16.4567 -16.5767 -16.695
0.894753 42.9998 39453.8 -14.6197 -14.9863 -15.2863 -15.6629 -16.0096 -16.5395 -16.6561 -16.7627
0.975139 42.985 37415.9 -14.7404 -15.1013 -15.4004 -15.7695 -16.1085 -16.6158 -16.7249 -16.823
1.06275 42.9686 35451 -14.8543 -15.223 -15.5143 -15.8757 -16.207 -16.691 -16.7923 -16.875
1.15823 42.9504 33552.9 -14.9738 -15.3372 -15.6206 -15.974 -16.2974 -16.7577 -16.8511 -16.9245
1.26228 42.9299 31715.6 -15.0875 -15.4429 -15.7229 -16.0682 -16.3835 -16.8149 -16.9049 -16.9655
1.37569 42.9068 29933.2 -15.1952 -15.5452 -15.8222 -16.1593 -16.4664 -16.8646 -16.9487 -16.9928
1.49928 42.8805 28199.8 -15.2999 -15.6484 -15.9184 -16.2455 -16.544 -16.9067 -16.9753 -17.0038
1.63398 42.8504 26509.5 -15.4013 -15.741 -16.0107 -16.3204 -16.6099 -16.9287 -16.9884 -17.0076
1.78078 42.816 24856.9 -15.4997 -15.8302 -16.0907 -16.3912 -16.6621 -16.9441 -16.9945 -16.986
1.94077 42.7762 23236.5 -15.5846 -15.9146 -16.1654 -16.4562 -16.7078 -16.9419 -16.9735 -16.9451
2.11513 42.7302 21643.5 -15.6721 -15.9834 -16.224 -16.5047 -16.736 -16.9098 -16.9304 -16.8723
2.30515 42.6767 20073.4 -15.7437 -16.0437 -16.2735 -16.5331 -16.743 -16.8521 -16.8517 -16.7713
2.51225 42.6144 18522.6 -15.7978 -16.0944 -16.3126 -16.5392 -16.7341 -16.7722 -16.7387 -16.6236
2.73796 42.5415 16988.5 -15.8435 -16.1194 -16.3252 -16.5311 -16.6887 -16.6356 -16.5774 -16.425
2.98394 42.4562 15469.9 -15.8655 -16.128 -16.3129 -16.4903 -16.6077 -16.455 -16.3624 -16.1622
3.25202 42.356 13967.3 -15.8664 -16.1021 -16.2677 -16.4034 -16.4747 -16.2052 -16.0565 -15.81
3.54419 42.2383 12483.5 -15.8373 -16.049 -16.1742 -16.2694 -16.2847 -15.8621 -15.649 -15.346
3.8626 42.0996 11023.7 -15.7601 -15.9379 -16.0356 -16.0612 -16.0006 -15.3933 -15.0989 -14.7283
4.20962 41.936 9596.43 -15.6334 -15.7654 -15.8074 -15.7635 -15.5976 -14.7617 -14.3558 -13.9118
4.58782 41.743 8213.2 -15.4261 -15.5013 -15.4765 -15.3252 -15.0274 -13.91 -13.3439 -12.8291
5 41.5149 6888.95 -15.1146 -15.1041 -14.9867 -14.6892 -14.2079 -12.729 -11.9407 -11.3672
