0.001 36.0561 513826 9.72065 9.29065 8.93065 8.47065 8.01065 8.28342 8.09893 7.84893
0.00110521 36.9442 495651 7.45401 7.02401 6.66401 6.20401 5.74401 5.94667 5.76667 5.51606
0.00122149 37.7477 478119 5.39291 4.96291 4.60291 4.14291 3.68291 3.82285 3.64285 3.38701
0.00135 38.4747 461207 3.52331 3.09331 2.73425 2.27331 1.81425 1.89293 1.71293 1.45293
0.00149203 39.1326 444893 1.82137 1.39137 1.03753 0.571367 0.117526 0.133623 -0.0463768 -0.306377
0.00164901 39.7278 429157 0.275788 -0.152937 -0.504212 -0.972937 -1.42421 -1.46696 -1.64696 -1.90696
0.0018225 40.2663 413977 -1.13302 -1.55654 -1.91302 -2.37654 -2.83302 -2.9278 -3.1078 -3.3678
0.00201425 40.7536 399333 -2.41275 -2.83275 -3.19275 -3.65275 -4.11275 -4.25881 -4.43881 -4.69881
0.00222617 41.1945 385208 -3.57729 -3.99729 -4.35729 -4.81729 -5.27729 -5.47526 -5.65526 -5.91526
0.00246038 41.5934 371583 -4.6382 -5.0582 -5.4182 -5.8782 -6.33626 -6.58561 -6.76561 -7.02561
0.00271924 41.9544 358439 -5.60791 -6.02791 -6.38791 -6.84791 -7.30079 -7.60194 -7.78194 -8.04194
0.00300533 42.281 345760 -6.49358 -6.91358 -7.27358 -7.73358 -8.18358 -8.5317 -8.7117 -8.96944
0.00332152 42.5765 333530 -7.30469 -7.72469 -8.08469 -8.54469 -8.99469 -9.38415 -9.56415 -9.81672
0.00367098 42.8438 321733 -8.04795 -8.46795 -8.82535 -9.28535 -9.73795 -10.1661 -10.3461 -10.5961
0.0040572 43.0858 310352 -8.73009 -9.15009 -9.50234 -9.96234 -10.4201 -10.8843 -11.0643 -11.3143
0.00448406 43.3046 299374 -9.35488 -9.77488 -10.1278 -10.5878 -11.0449 -11.5453 -11.7253 -11.9753
0.00495583 43.5027 288785 -9.92718 -10.3472 -10.7052 -11.1652 -11.6172 -12.1536 -12.3336 -12.5836
0.00547723 43.6819 278570 -10.4594 -10.8794 -11.2361 -11.6961 -12.1461 -12.7156 -12.8956 -13.1456
0.00605348 43.844 268717 -10.952 -11.372 -11.7236 -12.1836 -12.6336 -13.2339 -13.4139 -13.6639
0.00669037 43.9907 259212 -11.4071 -11.8271 -12.1771 -12.6371 -13.0871 -13.7149 -13.8949 -14.1413
