0.0115822 44.6143 209359 -13.5249 -13.9449 -14.2949 -14.7549 -15.1949 -15.9374 -16.1133 -16.3533
0.0122157 44.6503 205384 -13.6668 -14.0868 -14.4368 -14.8968 -15.3368 -16.0876 -16.2607 -16.5007
0.0128838 44.6839 201484 -13.8019 -14.2219 -14.5719 -15.0319 -15.4719 -16.2307 -16.4011 -16.6411
0.0135885 44.715 197659 -13.9351 -14.3551 -14.7051 -15.1651 -15.6051 -16.3675 -16.5399 -16.7775
0.0143317 44.7431 193906 -14.0608 -14.4808 -14.8308 -15.2908 -15.7308 -16.496 -16.6712 -16.906
0.0151155 44.7676 190224 -14.1765 -14.5965 -14.9465 -15.4065 -15.8465 -16.6144 -16.7923 -17.0244
0.0159422 44.7877 186612 -14.2814 -14.7014 -15.0514 -15.5108 -15.9508 -16.722 -16.9014 -17.1314
0.0168141 44.8022 183069 -14.3766 -14.7966 -15.1466 -15.6031 -16.0431 -16.82 -16.9966 -17.2266
0.0177337 44.81 179593 -14.454 -14.874 -15.224 -15.6778 -16.1178 -16.9002 -17.074 -17.304
0.0187036 44.8106 176183 -14.5121 -14.9321 -15.2821 -15.7332 -16.1732 -16.9609 -17.1321 -17.3621
0.0197266 44.8038 172838 -14.5531 -14.9731 -15.3231 -15.7731 -16.2131 -17.0031 -17.1731 -17.4031
0.0208055 44.7905 169556 -14.5784 -14.9984 -15.3484 -15.7984 -16.2384 -17.0284 -17.1984 -17.4284
0.0219434 44.7719 166337 -14.5893 -15.0093 -15.3593 -15.8093 -16.2493 -17.0393 -17.2093 -17.4393
0.0231435 44.7493 163178 -14.5891 -15.0091 -15.3591 -15.8091 -16.2491 -17.0391 -17.2091 -17.4391
0.0244093 44.724 160080 -14.5873 -15.0047 -15.3547 -15.8047 -16.242 -17.0347 -17.2047 -17.4347
0.0257443 44.6967 157041 -14.58 -14.9946 -15.3446 -15.7946 -16.2292 -17.0246 -17.1946 -17.4246
0.0271524 44.6682 154059 -14.5685 -14.9803 -15.3303 -15.7803 -16.2122 -17.0103 -17.1803 -17.4103
0.0286374 44.6388 151134 -14.5541 -14.965 -15.3141 -15.7641 -16.195 -16.9941 -17.1641 -17.3941
0.0302037 44.609 148264 -14.5383 -14.952 -15.2983 -15.7483 -16.182 -16.9783 -17.1483 -17.3783
0.0318556 44.5788 145449 -14.5206 -14.937 -15.2806 -15.7306 -16.167 -16.9606 -17.1306 -17.3606
0.0335978 44.5484 142687 -14.5012 -14.9203 -15.2612 -15.7112 -16.1503 -16.9412 -17.1112 -17.3412
0.0354354 44.5178 139978 -14.4848 -14.903 -15.2448 -15.693 -16.133 -16.923 -17.093 -17.3211
0.0373734 44.4872 137320 -14.4694 -14.8848 -15.2294 -15.6748 -16.1148 -16.9048 -17.0748 -17.3001
0.0394175 44.457 134713 -14.4539 -14.8666 -15.2139 -15.6566 -16.0966 -16.8866 -17.0566 -17.2792
0.0415734 44.4262 132155 -14.4359 -14.8459 -15.1959 -15.6359 -16.0759 -16.8659 -17.0358 -17.2558
0.0438471 44.3954 129646 -14.4209 -14.8309 -15.1809 -15.6209 -16.058 -16.848 -17.0152 -17.2352
0.0462452 44.3646 127184 -14.4047 -14.8147 -15.1647 -15.6047 -16.0391 -16.8291 -16.9934 -17.2134
0.0487745 44.3338 124769 -14.3874 -14.7974 -15.1474 -15.5874 -16.019 -16.809 -16.9707 -17.1907
0.0514421 44.3031 122400 -14.3705 -14.7805 -15.1294 -15.5694 -15.9994 -16.7884 -16.9494 -17.1684
0.0542556 44.2723 120076 -14.3551 -14.7651 -15.1113 -15.5513 -15.9813 -16.7674 -16.9313 -17.1474
0.057223 44.2415 117796 -14.3386 -14.7486 -15.092 -15.532 -15.962 -16.7454 -16.912 -17.1254
0.0603527 44.2108 115560 -14.3209 -14.7309 -15.0716 -15.5116 -15.9416 -16.7223 -16.8916 -17.1023
0.0636535 44.18 113366 -14.3052 -14.7152 -15.0552 -15.4952 -15.9231 -16.7011 -16.8711 -17.0811
0.0671349 44.1493 111213 -14.2895 -14.6995 -15.0395 -15.4795 -15.9046 -16.6798 -16.8498 -17.0598
0.0708067 44.1186 109101 -14.2727 -14.6827 -15.0227 -15.4627 -15.8851 -16.6575 -16.8275 -17.0375
0.0746793 44.0879 107030 -14.2551 -14.6651 -15.0051 -15.4448 -15.8648 -16.6348 -16.8046 -17.0146
0.0787637 44.0572 104998 -14.2402 -14.6502 -14.9902 -15.4272 -15.8472 -16.6172 -16.7841 -16.9941
0.0830715 44.0265 103004 -14.2242 -14.6342 -14.9742 -15.4084 -15.8284 -16.5984 -16.7626 -16.9726
0.0876149 43.9958 101048 -14.2071 -14.6171 -14.9571 -15.3886 -15.8086 -16.5786 -16.7401 -16.9501
0.0924068 43.9652 99129.7 -14.1909 -14.5996 -14.9396 -15.3696 -15.7909 -16.5583 -16.7183 -16.927
0.0974608 43.9346 97247.5 -14.1758 -14.5817 -14.9217 -15.3517 -15.7758 -16.5377 -16.6977 -16.9036
0.102791 43.904 95401.1 -14.1597 -14.5628 -14.9028 -15.3328 -15.7597 -16.516 -16.676 -16.8792
0.108413 43.8735 93589.7 -14.1424 -14.5429 -14.8829 -15.3129 -15.7424 -16.4934 -16.6534 -16.8539
0.114343 43.843 91812.7 -14.1276 -14.5276 -14.8676 -15.2976 -15.723 -16.473 -16.6307 -16.8307
