0.001 41.6275 618036 -3.99024 -4.41125 -4.77125 -5.24024 -5.70024 -5.05521 -5.23621 -5.49621
0.00108984 41.9159 599188 -4.74711 -5.16711 -5.52711 -5.99711 -6.45362 -5.87587 -6.05587 -6.31587
0.00118775 42.1805 580914 -5.444 -5.864 -6.224 -6.694 -7.1461 -6.63462 -6.81462 -7.07462
0.00129446 42.4233 563198 -6.08654 -6.50889 -6.86889 -7.33654 -7.78889 -7.33935 -7.5217 -7.77935
0.00141076 42.6461 546022 -6.67914 -7.10594 -7.46594 -7.92914 -8.38594 -7.9943 -8.1811 -8.4343
0.00153751 42.8505 529370 -7.22658 -7.65658 -8.01658 -8.47658 -8.93658 -8.60331 -8.79212 -9.04212
0.00167564 43.0381 513226 -7.7359 -8.1659 -8.5259 -8.9859 -9.4459 -9.17548 -9.35979 -9.60979
0.00182618 43.2102 497574 -8.2054 -8.6354 -8.9954 -9.4554 -9.9154 -9.70586 -9.88586 -10.1359
0.00199025 43.3681 482400 -8.64544 -9.07544 -9.43544 -9.89544 -10.3554 -10.2002 -10.3802 -10.6347
0.00216905 43.513 467688 -9.05155 -9.48155 -9.84155 -10.3016 -10.7616 -10.6589 -10.8389 -11.0979
0.00236392 43.646 453425 -9.43221 -9.86221 -10.2188 -10.6822 -11.1388 -11.09 -11.27 -11.53
0.0025763 43.768 439597 -9.78583 -10.2158 -10.568 -11.0358 -11.488 -11.4922 -11.6722 -11.9322
0.00280776 43.8799 426191 -10.1168 -10.5445 -10.8968 -11.3645 -11.8168 -11.8697 -12.0497 -12.3097
0.00306001 43.9827 413193 -10.427 -10.8503 -11.207 -11.6703 -12.127 -12.2245 -12.4045 -12.6645
0.00333493 44.0769 400592 -10.7154 -11.1354 -11.4954 -11.9554 -12.4154 -12.5568 -12.7368 -12.9968
0.00363454 44.1634 388375 -10.9855 -11.4055 -11.7655 -12.2255 -12.6855 -12.8718 -13.0518 -13.3118
0.00396108 44.2427 376531 -11.236 -11.656 -12.016 -12.476 -12.936 -13.1659 -13.3459 -13.6059
0.00431695 44.3154 365048 -11.4766 -11.8966 -12.2566 -12.7166 -13.1721 -13.4472 -13.6272 -13.8872
0.00470479 44.382 353915 -11.7001 -12.1201 -12.4801 -12.9401 -13.3912 -13.7102 -13.8902 -14.1502
0.00512747 44.4426 343122 -11.9134 -12.3334 -12.6934 -13.1534 -13.6034 -13.9604 -14.1404 -14.397
0.00558813 44.4973 332658 -12.1118 -12.5318 -12.8918 -13.3518 -13.8018 -14.1942 -14.3742 -14.6264
0.00609018 44.545 322513 -12.2954 -12.7154 -13.0732 -13.5332 -13.9854 -14.4111 -14.5911 -14.8411
0.00663733 44.5835 312677 -12.4587 -12.8787 -13.232 -13.692 -14.1487 -14.6056 -14.7856 -15.0356
0.00723364 44.6091 303141 -12.5885 -13.0085 -13.3596 -13.8196 -14.2785 -14.7662 -14.9462 -15.1962
0.00788352 44.6173 293897 -12.6765 -13.0965 -13.4521 -13.9121 -14.3665 -14.8856 -15.0656 -15.3156
0.00859178 44.6065 284934 -12.7149 -13.1349 -13.4948 -13.9548 -14.4049 -14.9544 -15.1344 -15.3844
0.00936368 44.5797 276244 -12.7246 -13.1446 -13.5001 -13.9601 -14.4101 -14.9869 -15.1669 -15.4169
0.0102049 44.5422 267819 -12.7053 -13.1253 -13.4765 -13.9365 -14.3865 -14.9896 -15.1696 -15.4196
0.0111218 44.4986 259652 -12.6726 -13.0926 -13.4426 -13.9026 -14.3526 -14.9792 -15.1592 -15.4059
0.0121209 44.4519 251733 -12.631 -13.051 -13.401 -13.861 -14.311 -14.9598 -15.1398 -15.382
0.0132099 44.4037 244056 -12.588 -13.008 -13.358 -13.818 -14.268 -14.9367 -15.1145 -15.3567
0.0143967 44.3546 236613 -12.5456 -12.9656 -13.3156 -13.7756 -14.2256 -14.9122 -15.0856 -15.3322
