0.001 36.6076 509862 8.33204 7.90204 7.54204 7.08204 6.62204 6.87938 6.69599 6.44599
0.00110521 37.4401 491828 6.20268 5.77268 5.41268 4.95268 4.49268 4.68166 4.50166 4.24991
0.00122149 38.1935 474431 4.26754 3.83754 3.47754 3.01754 2.55754 2.68428 2.50428 2.24734
0.00135 38.8751 457649 2.51002 2.08002 1.7221 1.26002 0.802101 0.867129 0.687129 0.427129
0.00149203 39.4918 441461 0.911306 0.481306 0.128562 -0.338694 -0.791438 -0.788506 -0.968506 -1.22851
0.00164901 40.0498 425846 -0.54282 -0.97041 -1.32282 -1.79041 -2.24282 -2.29692 -2.47692 -2.73692
0.0018225 40.5547 410783 -1.867 -2.28943 -2.647 -3.10943 -3.567 -3.67273 -3.85273 -4.11273
0.00201425 41.0115 396253 -3.07105 -3.49105 -3.85105 -4.31105 -4.77105 -4.92842 -5.10842 -5.36842
0.00222617 41.4248 382236 -4.16621 -4.58621 -4.94621 -5.40621 -5.86621 -6.07511 -6.25511 -6.51511
0.00246038 41.7988 368716 -5.16637 -5.58637 -5.94637 -6.40637 -6.8633 -7.12395 -7.30395 -7.56395
0.00271924 42.1372 355674 -6.07916 -6.49916 -6.85916 -7.31916 -7.77095 -8.083 -8.263 -8.523
0.00300533 42.4434 343093 -6.91542 -7.33542 -7.69542 -8.15542 -8.60542 -8.96255 -9.14255 -9.39916
0.00332152 42.7204 330957 -7.67979 -8.09979 -8.45979 -8.91979 -9.36979 -9.76795 -9.94795 -10.1994
0.00367098 42.9711 319250 -8.38292 -8.80292 -9.15921 -9.61921 -10.0729 -10.5089 -10.6889 -10.9389
0.0040572 43.1979 307958 -9.02667 -9.44667 -9.79784 -10.2578 -10.7167 -11.1885 -11.3685 -11.6185
0.00448406 43.4031 297065 -9.61781 -10.0378 -10.3919 -10.8519 -11.3078 -11.8161 -11.9961 -12.2461
0.00495583 43.5888 286557 -10.1586 -10.5786 -10.9377 -11.3977 -11.8486 -12.3926 -12.5726 -12.8226
0.00547723 43.7568 276421 -10.6656 -11.0856 -11.4412 -11.9012 -12.3512 -12.9274 -13.1074 -13.3574
0.00605348 43.9088 266643 -11.1322 -11.5522 -11.9027 -12.3627 -12.8127 -13.4195 -13.5995 -13.8495
0.00669037 44.0463 257212 -11.5649 -11.9849 -12.3349 -12.7949 -13.2449 -13.8784 -14.0584 -14.3037
0.00739426 44.1707 248114 -11.9625 -12.3825 -12.7325 -13.1925 -13.6425 -14.3013 -14.4813 -14.7215
0.00817221 44.2833 239337 -12.338 -12.758 -13.108 -13.568 -14.018 -14.6981 -14.8731 -15.1181
0.00903201 44.3852 230872 -12.6842 -13.1042 -13.4542 -13.9142 -14.3641 -15.0644 -15.2345 -15.4844
0.00998227 44.4774 222705 -13.0142 -13.4342 -13.7842 -14.2442 -14.6889 -15.4049 -15.5802 -15.8249
0.0110325 44.5606 214828 -13.3191 -13.7391 -14.0891 -14.5491 -14.9891 -15.7204 -15.9 -16.14
0.0121932 44.6357 207229 -13.6062 -14.0262 -14.3762 -14.8362 -15.2762 -16.0232 -16.1975 -16.4375
0.0134761 44.7028 199899 -13.8716 -14.2916 -14.6416 -15.1016 -15.5416 -16.3023 -16.4731 -16.7123
0.0148939 44.7611 192828 -14.1219 -14.5419 -14.8919 -15.3519 -15.7919 -16.5578 -16.7338 -16.9678
0.0164609 44.808 186007 -14.3424 -14.7624 -15.1124 -15.5713 -16.0113 -16.7835 -16.9624 -17.1924
0.0181927 44.8379 179428 -14.5265 -14.9465 -15.2965 -15.7502 -16.1902 -16.9728 -17.1465 -17.3765
0.0201068 44.8441 173081 -14.6495 -15.0695 -15.4195 -15.8695 -16.3095 -17.0995 -17.2695 -17.4995
0.0222222 44.8252 166959 -14.7115 -15.1315 -15.4815 -15.9315 -16.3715 -17.1615 -17.3315 -17.5615
