0.0003 43.2666 921350 -7.72483 -8.15483 -8.51483 -8.98483 -9.44483 -7.86706 -8.05527 -8.31527
0.000330953 43.3938 889738 -8.06808 -8.49808 -8.85808 -9.32808 -9.78808 -8.30084 -8.48402 -8.74402
0.000365099 43.5092 859210 -8.38312 -8.81312 -9.17312 -9.64132 -10.1013 -8.70188 -8.88368 -9.14368
0.000402769 43.6137 829730 -8.67467 -9.10467 -9.46467 -9.92784 -10.3878 -9.0739 -9.26073 -9.52073
0.000444325 43.7085 801261 -8.94143 -9.36963 -9.72963 -10.1914 -10.6514 -9.42212 -9.61032 -9.87032
0.000490169 43.7943 773770 -9.18623 -9.60939 -9.96939 -10.4362 -10.8962 -9.75241 -9.93557 -10.1956
0.000540743 43.872 747221 -9.41026 -9.83207 -10.1921 -10.6603 -11.1203 -10.0593 -10.2393 -10.4993
0.000596535 43.9419 721583 -9.61526 -10.0421 -10.4021 -10.8653 -11.3253 -10.3447 -10.5247 -10.7847
0.000658083 44.004 696825 -9.8021 -10.2321 -10.5921 -11.0521 -11.5121 -10.6094 -10.7912 -11.0512
0.000725982 44.0567 672916 -9.96922 -10.3992 -10.7592 -11.2192 -11.6792 -10.8519 -11.0388 -11.2988
0.000800886 44.0965 649828 -10.1053 -10.5334 -10.8934 -11.3553 -11.8153 -11.0627 -11.2509 -11.5109
0.000883518 44.117 627532 -10.1968 -10.6199 -10.9799 -11.4468 -11.9068 -11.2296 -11.4127 -11.6727
0.000974677 44.1132 606001 -10.2271 -10.6471 -11.0071 -11.4771 -11.9353 -11.3328 -11.5128 -11.7728
0.00107524 44.0868 585208 -10.2013 -10.6213 -10.9813 -11.4513 -11.9044 -11.3774 -11.5574 -11.8174
0.00118618 44.0451 565129 -10.1369 -10.5588 -10.9188 -11.3869 -11.8388 -11.3827 -11.5646 -11.8227
0.00130857 43.9953 545739 -10.0526 -10.4794 -10.8394 -11.3026 -11.7594 -11.3688 -11.5556 -11.8088
0.00144358 43.9416 527014 -9.96007 -10.3901 -10.7501 -11.2101 -11.6701 -11.346 -11.5341 -11.7841
0.00159252 43.8862 508932 -9.86679 -10.2968 -10.6568 -11.1168 -11.5768 -11.3231 -11.5062 -11.7562
0.00175683 43.83 491470 -9.773 -10.203 -10.563 -11.023 -11.483 -11.2953 -11.4753 -11.7272
0.00193809 43.7788 474608 -9.69535 -10.1253 -10.4853 -10.9453 -11.4053 -11.278 -11.458 -11.7149
0.00213806 43.723 458323 -9.60757 -10.0376 -10.3957 -10.8576 -11.3157 -11.2481 -11.4281 -11.6881
0.00235866 43.6675 442598 -9.52397 -9.95397 -10.3071 -10.774 -11.2271 -11.2198 -11.3998 -11.6598
0.00260202 43.6122 427412 -9.44239 -9.87052 -10.2224 -10.6905 -11.1424 -11.1911 -11.3711 -11.6311
0.00287048 43.5572 412747 -9.36526 -9.78836 -10.1453 -10.6084 -11.0653 -11.1643 -11.3443 -11.6043
0.00316665 43.5026 398585 -9.28852 -9.70852 -10.0685 -10.5285 -10.9885 -11.1373 -11.3173 -11.5773
