0.028653 43.771 180689 -11.8381 -12.2581 -12.6081 -13.0628 -13.5028 -14.2834 -14.4581 -14.6881
0.0312272 43.723 175178 -11.81 -12.23 -12.58 -13.0303 -13.4703 -14.2596 -14.43 -14.66
0.0340327 43.6755 169836 -11.7859 -12.2059 -12.5559 -13.0059 -13.4459 -14.2359 -14.4059 -14.6359
0.0370903 43.6285 164656 -11.7606 -12.1806 -12.5306 -12.9806 -13.4206 -14.2106 -14.3806 -14.6106
0.0404225 43.582 159635 -11.7413 -12.1582 -12.5082 -12.9582 -13.3952 -14.1882 -14.3582 -14.5882
0.0440541 43.5362 154766 -11.7242 -12.1368 -12.4868 -12.9368 -13.3693 -14.1668 -14.3368 -14.5668
0.048012 43.4911 150047 -11.7071 -12.119 -12.4671 -12.9171 -13.349 -14.1471 -14.3171 -14.5471
0.0523255 43.447 145471 -11.6906 -12.107 -12.4506 -12.9006 -13.337 -14.1306 -14.3006 -14.5306
0.0570265 43.4039 141034 -11.6757 -12.095 -12.4357 -12.885 -13.325 -14.115 -14.285 -14.5143
0.0621498 43.3621 136733 -11.6702 -12.085 -12.4302 -12.875 -13.315 -14.105 -14.275 -14.4997
0.0677335 43.3217 132563 -11.6651 -12.0755 -12.4251 -12.8655 -13.3055 -14.0955 -14.2655 -14.4859
0.0738187 43.2828 128520 -11.6671 -12.0771 -12.4271 -12.8671 -13.303 -14.093 -14.2588 -14.4788
0.0804507 43.2456 124601 -11.6709 -12.0809 -12.4309 -12.8709 -13.3024 -14.0924 -14.2539 -14.4739
0.0876786 43.2103 120801 -11.6809 -12.0909 -12.4379 -12.8779 -13.3079 -14.0949 -14.2579 -14.4749
0.0955557 43.1769 116738 -11.7051 -12.1151 -12.4573 -12.8973 -13.3273 -14.1094 -14.2773 -14.4894
0.104141 43.1457 111247 -11.7796 -12.1896 -12.5296 -12.9696 -13.3947 -14.1699 -14.3399 -14.5499
0.113497 43.1166 106015 -11.8579 -12.2679 -12.6079 -13.0462 -13.4662 -14.2362 -14.4045 -14.6145
0.123693 43.0897 101028 -11.9424 -12.3524 -12.6924 -13.1238 -13.5438 -14.3138 -14.4752 -14.6852
0.134806 43.0649 96276.3 -12.0333 -12.4378 -12.7778 -13.2078 -13.6333 -14.3923 -14.5523 -14.7567
0.146917 43.0422 91747.9 -12.128 -12.528 -12.868 -13.298 -13.7232 -14.4732 -14.6307 -14.8307
0.160117 43.0215 87432.4 -12.2272 -12.6272 -12.9672 -13.3972 -13.8087 -14.5587 -14.7094 -14.9094
0.174502 43.0027 83319.9 -12.3333 -12.7333 -13.0671 -13.4971 -13.9071 -14.6446 -14.8008 -14.9946
0.190179 42.9855 79400.9 -12.439 -12.839 -13.1722 -13.599 -14.009 -14.7328 -14.8928 -15.0828
0.207265 42.9699 75666.2 -12.5435 -12.9435 -13.2834 -13.7035 -14.1135 -14.8235 -14.9835 -15.1735
0.225886 42.9557 72107.2 -12.6614 -13.0614 -13.3944 -13.8144 -14.2175 -14.9275 -15.0805 -15.2636
0.24618 42.9426 68715.6 -12.7809 -13.177 -13.507 -13.927 -14.327 -15.0254 -15.1754 -15.3554
0.268298 42.9307 65483.5 -12.9008 -13.2915 -13.6208 -14.0401 -14.4401 -15.1194 -15.2687 -15.448
0.292402 42.9196 62403.4 -13.019 -13.4167 -13.739 -14.1514 -14.5514 -15.2237 -15.3661 -15.5384
0.318672 42.9093 59468.2 -13.1434 -13.5388 -13.8588 -14.2688 -14.6642 -15.3251 -15.4651 -15.6305
0.347301 42.8997 56671.1 -13.2688 -13.6588 -13.9788 -14.3874 -14.7759 -15.4245 -15.5631 -15.7231
0.378504 42.8779 54004.8 -13.3594 -13.7494 -14.0694 -14.4711 -14.8528 -15.4944 -15.6261 -15.7861
0.412509 42.87 51419.9 -13.4936 -13.8782 -14.1982 -14.5928 -14.9728 -15.5966 -15.7266 -15.8811
0.449569 42.8619 48950.8 -13.6255 -14.0055 -14.323 -14.713 -15.0906 -15.6957 -15.8257 -15.9708
0.489959 42.8534 46591.2 -13.752 -14.132 -14.4425 -14.8325 -15.203 -15.7941 -15.9241 -16.0551
0.533978 42.8445 44335.1 -13.8804 -14.2604 -14.5638 -14.9471 -15.3171 -15.8872 -16.0105 -16.1405
0.581951 42.8352 42176.8 -14.0073 -14.3835 -14.6835 -15.0635 -15.4259 -15.9783 -16.0983 -16.2207
0.634235 42.8252 40110.5 -14.1326 -14.5017 -14.8017 -15.1807 -15.5297 -16.0669 -16.1859 -16.295
0.691215 42.8147 38130.7 -14.2589 -14.6207 -14.9207 -15.2925 -15.6343 -16.1496 -16.2613 -16.3631
0.753315 42.8033 36232.1 -14.3793 -14.7449 -15.0393 -15.4038 -15.7382 -16.2314 -16.3358 -16.4247
0.820994 42.7909 34409.3 -14.4992 -14.8662 -15.1532 -15.5103 -15.8373 -16.3084 -16.4054 -16.4824
0.894753 42.7775 32657 -14.6212 -14.9808 -15.2608 -15.6104 -15.93 -16.3784 -16.4684 -16.5376
0.975139 42.7627 30970.2 -14.7371 -15.089 -15.369 -15.711 -16.023 -16.4408 -16.5308 -16.5847
1.06275 42.7463 29343.8 -14.8514 -15.2014 -15.4756 -15.8098 -16.114 -16.5007 -16.5791 -16.6175
1.15823 42.7281 27772.7 -14.9634 -15.3097 -15.5797 -15.9023 -16.1986 -16.5502 -16.6165 -16.6428
1.26228 42.7076 26252 -15.073 -15.4112 -15.6795 -15.9878 -16.2743 -16.5874 -16.6457 -16.6605
1.37569 42.6845 24776.6 -15.18 -15.51 -15.77 -16.07 -16.3401 -16.6202 -16.6703 -16.6604
1.49928 42.6582 23341.8 -15.2775 -15.6075 -15.8589 -16.1504 -16.4033 -16.6405 -16.6734 -16.6462
1.63398 42.6281 21942.7 -15.3786 -15.6937 -15.9363 -16.2189 -16.454 -16.6393 -16.6619 -16.6096
1.78078 42.5937 20574.7 -15.4705 -15.7738 -16.0071 -16.2738 -16.4904 -16.6203 -16.627 -16.5536
1.94077 42.5539 19233.5 -15.5484 -15.8484 -16.072 -16.313 -16.5166 -16.5886 -16.5696 -16.4705
2.11513 42.5079 17914.9 -15.623 -15.9099 -16.1234 -16.3404 -16.5208 -16.5252 -16.4821 -16.3526
2.30515 42.4544 16615.3 -15.6795 -15.9522 -16.1549 -16.3576 -16.5057 -16.4273 -16.3627 -16.2008
2.51225 42.392 15331.7 -15.7278 -15.989 -16.1715 -16.3451 -16.4587 -16.2972 -16.2008 -15.9956
2.73796 42.3192 14061.9 -15.7575 -15.9952 -16.1628 -16.3005 -16.3757 -16.1151 -15.9704 -15.7268
2.98394 42.2339 12804.9 -15.7686 -15.9839 -16.12 -16.226 -16.2521 -15.8655 -15.6669 -15.3783
3.25202 42.1337 11561.2 -15.7423 -15.9338 -16.0446 -16.0976 -16.0707 -15.5383 -15.2722 -14.9345
3.54419 42.016 10332.9 -15.6848 -15.844 -15.9179 -15.9117 -15.8047 -15.09 -14.7476 -14.3415
3.8626 41.8773 9124.66 -15.5811 -15.6946 -15.715 -15.639 -15.433 -14.5114 -14.0589 -13.5893
4.20962 41.7137 7943.24 -15.4076 -15.4684 -15.4261 -15.2507 -14.9192 -13.7362 -13.1316 -12.6023
4.58782 41.5207 6798.31 -15.1443 -15.1281 -15.0012 -14.6942 -14.1956 -12.6901 -11.8808 -11.3054
5 41.2926 5702.18 -14.7435 -14.6309 -14.3878 -13.9036 -13.1783 -11.2905 -10.1826 -9.63471
