0.0901599 43.5115 94847.6 -13.1963 -13.5987 -13.9387 -14.3687 -14.7963 -15.5511 -15.7111 -15.9134
0.0996457 43.455 91492.6 -13.1689 -13.5689 -13.9089 -14.3389 -14.7633 -15.5133 -15.6705 -15.8705
0.110129 43.399 88256.4 -13.1421 -13.5421 -13.8821 -14.3121 -14.7261 -15.4761 -15.6282 -15.8282
0.121716 43.3434 85134.6 -13.117 -13.517 -13.8539 -14.2839 -14.6939 -15.4376 -15.5907 -15.7876
0.134522 43.2884 82123.2 -13.0925 -13.4925 -13.8242 -14.2542 -14.6642 -15.3976 -15.5559 -15.7476
0.148675 43.234 79218.3 -13.0674 -13.4674 -13.8008 -14.2274 -14.6374 -15.3604 -15.5204 -15.7104
0.164317 43.1806 76416.2 -13.0413 -13.4413 -13.7799 -14.2013 -14.6113 -15.3242 -15.4842 -15.6742
0.181605 43.1282 73713.2 -13.0233 -13.4233 -13.7595 -14.1795 -14.5857 -15.2957 -15.4519 -15.6381
0.200711 43.077 71105.9 -13.0078 -13.4078 -13.7389 -14.1589 -14.56 -15.27 -15.4211 -15.6022
0.221828 43.0273 68590.7 -12.9982 -13.3941 -13.7241 -14.1441 -14.5441 -15.2418 -15.3918 -15.5718
0.245166 42.9793 66164.5 -12.9905 -13.3813 -13.7113 -14.1313 -14.5313 -15.2137 -15.3637 -15.5437
0.27096 42.9333 63824.1 -12.986 -13.3804 -13.706 -14.1216 -14.5216 -15.1971 -15.3427 -15.5182
0.299468 42.8896 61566.6 -12.9836 -13.3831 -13.7036 -14.114 -14.514 -15.1845 -15.325 -15.4954
0.330975 42.8483 59388.8 -12.995 -13.3903 -13.7103 -14.1203 -14.5155 -15.176 -15.316 -15.4812
0.365797 42.8097 57288.1 -13.0104 -13.4005 -13.7205 -14.1305 -14.5207 -15.171 -15.311 -15.4712
0.404282 42.774 55261.7 -13.0313 -13.4213 -13.7413 -14.1462 -14.5311 -15.1761 -15.311 -15.471
0.446817 42.7412 52680.2 -13.0945 -13.4826 -13.8026 -14.2007 -14.5807 -15.2149 -15.3449 -15.503
0.493827 42.7113 49810.2 -13.1953 -13.5754 -13.8954 -14.2855 -14.6655 -15.2759 -15.4059 -15.556
0.545782 42.6843 47096.6 -13.2976 -13.6776 -13.9896 -14.3796 -14.7516 -15.3457 -15.4757 -15.6097
0.603204 42.66 44530.8 -13.4059 -13.7859 -14.0899 -14.4739 -14.8439 -15.4158 -15.5398 -15.6698
0.666666 42.6381 42104.8 -13.52 -13.8959 -14.1959 -14.5759 -14.9378 -15.4897 -15.6097 -15.7316
0.736806 42.6186 39810.9 -13.6391 -14.0071 -14.3071 -14.685 -15.033 -15.5668 -15.6848 -15.7927
0.814326 42.6011 37642 -13.7627 -14.1228 -14.4227 -14.7927 -15.1327 -15.6426 -15.7526 -15.8525
0.9 42.5853 35591.3 -13.8849 -14.2531 -14.5449 -14.9068 -15.2387 -15.7244 -15.8263 -15.9101
0.99469 42.571 33652.3 -14.0166 -14.3804 -14.6643 -15.0181 -15.3419 -15.8034 -15.8972 -15.9711
1.09934 42.558 31819 -14.1485 -14.5043 -14.7843 -15.1301 -15.4459 -15.8791 -15.9691 -16.0307
1.215 42.5461 30085.5 -14.2788 -14.6288 -14.9065 -15.2443 -15.5521 -15.9533 -16.0389 -16.0845
1.34283 42.535 28446.4 -14.4106 -14.7604 -15.0304 -15.3601 -15.6599 -16.029 -16.0988 -16.1287
1.48411 42.5247 26896.7 -14.5462 -14.888 -15.158 -15.4715 -15.7632 -16.092 -16.1537 -16.1755
1.64025 42.5149 25431.4 -14.683 -15.0167 -15.2804 -15.5841 -15.8615 -16.1562 -16.2099 -16.211
1.81283 42.5057 24045.9 -14.8161 -15.1461 -15.4018 -15.6974 -15.9587 -16.217 -16.2583 -16.2396
2.00355 42.4968 22735.9 -14.9483 -15.2736 -15.5212 -15.8089 -16.0542 -16.2701 -16.2978 -16.2607
2.21435 42.4882 21497.2 -15.086 -15.3957 -15.6354 -15.9147 -16.1441 -16.3121 -16.3315 -16.2708
2.44732 42.4798 20326.1 -15.2184 -15.52 -15.7516 -16.0148 -16.228 -16.3477 -16.3509 -16.2741
2.7048 42.4717 19218.7 -15.3447 -15.6447 -15.8683 -16.1089 -16.3125 -16.3838 -16.3644 -16.2651
2.98937 42.4637 18171.7 -15.4738 -15.7649 -15.9804 -16.2014 -16.388 -16.4066 -16.3676 -16.2441
3.30388 42.4558 17181.7 -15.6013 -15.8788 -16.0863 -16.2938 -16.4564 -16.4164 -16.3614 -16.214
3.65148 42.448 16245.7 -15.718 -15.9875 -16.1866 -16.3852 -16.5238 -16.4205 -16.349 -16.1772
4.03566 42.4403 15360.6 -15.8438 -16.1053 -16.2882 -16.4626 -16.5771 -16.4173 -16.3218 -16.1176
4.46025 42.4327 14523.8 -15.9633 -16.2101 -16.3835 -16.5337 -16.624 -16.4012 -16.2748 -16.0451
4.92951 42.4251 13732.5 -16.081 -16.3117 -16.4724 -16.6032 -16.6647 -16.373 -16.2145 -15.9606
5.44814 42.4176 12984.4 -16.1956 -16.413 -16.5551 -16.6672 -16.6993 -16.3329 -16.1423 -15.8618
6.02134 42.4101 12277 -16.304 -16.5127 -16.6321 -16.7196 -16.7271 -16.2809 -16.0578 -15.746
6.65484 42.4026 11608.2 -16.406 -16.5987 -16.71 -16.7653 -16.7406 -16.2139 -15.9506 -15.6146
7.355 42.3951 10975.7 -16.5083 -16.6849 -16.7814 -16.8044 -16.7408 -16.1267 -15.8298 -15.4561
8.12882 42.3877 10377.8 -16.6055 -16.766 -16.8416 -16.8373 -16.7335 -16.0262 -15.6876 -15.2832
8.98404 42.3803 9812.41 -16.6991 -16.8407 -16.8924 -16.8612 -16.7145 -15.9139 -15.5272 -15.0961
9.92926 42.3728 9277.84 -16.7907 -16.9092 -16.9369 -16.8731 -16.6793 -15.7893 -15.3539 -14.8916
10.9739 42.3654 8772.39 -16.8687 -16.9711 -16.9747 -16.8706 -16.6366 -15.6421 -15.1504 -14.664
12.1285 42.358 8294.47 -16.947 -17.0264 -17.0057 -16.8614 -16.5732 -15.4739 -14.9189 -14.4082
13.4045 42.3506 7842.59 -17.02 -17.0753 -17.0256 -16.8411 -16.4967 -15.2878 -14.6685 -14.1338
14.8148 42.3432 7415.33 -17.0868 -17.115 -17.0363 -16.8058 -16.4053 -15.0813 -14.395 -13.8391
16.3735 42.3358 7011.35 -17.1463 -17.1436 -17.039 -16.7544 -16.2962 -14.8534 -14.0933 -13.5224
18.0961 42.3284 6629.37 -17.1921 -17.1652 -17.0205 -16.6958 -16.1652 -14.61 -13.7616 -13.1826
20 42.321 6268.21 -17.2311 -17.1801 -16.995 -16.6089 -16.0127 -14.3375 -13.3933 -12.8203
