0.0003 43.1283 928762 -7.37324 -7.80324 -8.16324 -8.63324 -9.09324 -7.49424 -7.68363 -7.94363
0.000330953 43.2737 896895 -7.76214 -8.19214 -8.55214 -9.02214 -9.48214 -7.9744 -8.15872 -8.41872
0.000365099 43.4055 866122 -8.11699 -8.54699 -8.90699 -9.37637 -9.83637 -8.41689 -8.59751 -8.85751
0.000402769 43.525 836405 -8.44613 -8.87613 -9.23613 -9.70045 -10.1604 -8.82715 -9.01284 -9.27284
0.000444325 43.6333 807707 -8.74654 -9.17591 -9.53591 -9.99654 -10.4565 -9.20719 -9.39656 -9.65656
0.000490169 43.7315 779994 -9.02239 -9.44669 -9.80669 -10.2724 -10.7324 -9.56922 -9.75352 -10.0135
0.000540743 43.8205 753232 -9.27442 -9.69506 -10.0551 -10.5244 -10.9844 -9.90456 -10.0846 -10.3446
0.000596535 43.901 727388 -9.50619 -9.93189 -10.2919 -10.7562 -11.2162 -10.2174 -10.3974 -10.6574
0.000658083 43.9737 702430 -9.71818 -10.1482 -10.5082 -10.9682 -11.4282 -10.5078 -10.6884 -10.9484
0.000725982 44.0387 678329 -9.91608 -10.3461 -10.7061 -11.1661 -11.6261 -10.7817 -10.9674 -11.2274
0.000800886 44.0951 655055 -10.0923 -10.5216 -10.8816 -11.3423 -11.8023 -11.032 -11.2214 -11.4814
0.000883518 44.1401 632580 -10.2455 -10.6697 -11.0297 -11.4955 -11.9555 -11.2612 -11.4455 -11.7055
0.000974677 44.1683 610875 -10.3555 -10.7755 -11.1355 -11.6055 -12.0648 -11.4447 -11.6247 -11.8847
0.00107524 44.1735 589916 -10.409 -10.829 -11.189 -11.659 -12.1133 -11.5692 -11.7492 -12.0092
0.00118618 44.1545 569675 -10.4011 -10.8218 -11.1818 -11.6511 -12.1018 -11.6304 -11.8111 -12.0704
0.00130857 44.1174 550129 -10.3489 -10.7746 -11.1346 -11.5989 -12.0546 -11.6491 -11.8349 -12.0891
0.00144358 44.0699 531254 -10.2702 -10.7002 -11.0602 -11.5202 -11.9802 -11.6396 -11.8289 -12.0789
0.00159252 44.0173 513026 -10.1843 -10.6143 -10.9743 -11.4343 -11.8943 -11.6246 -11.8089 -12.0589
0.00175683 43.9623 495424 -10.092 -10.522 -10.882 -11.342 -11.802 -11.6002 -11.7802 -12.0309
0.00193809 43.9063 478425 -10.0028 -10.4328 -10.7928 -11.2528 -11.7128 -11.5717 -11.7517 -12.0075
0.00213806 43.8499 462010 -9.91176 -10.3418 -10.7011 -11.1618 -11.6211 -11.5393 -11.7193 -11.9793
0.00235866 43.7987 446158 -9.83952 -10.2695 -10.6238 -11.0895 -11.5438 -11.5228 -11.7028 -11.9628
0.00260202 43.743 430850 -9.75521 -10.1845 -10.5352 -11.0045 -11.4552 -11.4922 -11.6722 -11.9322
0.00287048 43.6875 416067 -9.67724 -10.1015 -10.4572 -10.9215 -11.3772 -11.4649 -11.6449 -11.9049
0.00316665 43.6322 401792 -9.59843 -10.0184 -10.3784 -10.8384 -11.2984 -11.4355 -11.6155 -11.8755
0.00349337 43.5773 388006 -9.52196 -9.94196 -10.302 -10.762 -11.222 -11.4096 -11.5896 -11.8496
0.0038538 43.5228 374693 -9.44566 -9.86566 -10.2257 -10.6857 -11.1449 -11.382 -11.562 -11.822
0.00425143 43.4687 361837 -9.37638 -9.79638 -10.1564 -10.6164 -11.0706 -11.3584 -11.5384 -11.7984
0.00469007 43.4152 349422 -9.30755 -9.72755 -10.0875 -10.5475 -10.9975 -11.3333 -11.5133 -11.7726
0.00517398 43.3624 337433 -9.2463 -9.6663 -10.0263 -10.4863 -10.9363 -11.3126 -11.4926 -11.7468
0.00570781 43.3102 325855 -9.18591 -9.60591 -9.96518 -10.4252 -10.8759 -11.291 -11.471 -11.721
0.00629672 43.259 314675 -9.13378 -9.55378 -9.90799 -10.368 -10.8238 -11.2743 -11.4543 -11.7043
0.00694639 43.2087 303878 -9.0823 -9.5023 -9.85303 -10.313 -10.7723 -11.2574 -11.4374 -11.6874
0.00766309 43.1596 293452 -9.03554 -9.45554 -9.81134 -10.2713 -10.7255 -11.2461 -11.4261 -11.6761
0.00845374 43.1118 283383 -8.99164 -9.41164 -9.7709 -10.2309 -10.6809 -11.2353 -11.4153 -11.6653
0.00932597 43.0655 273660 -8.96185 -9.38185 -9.73604 -10.196 -10.646 -11.2309 -11.4109 -11.6609
0.0102882 43.0207 262745 -8.94842 -9.36842 -9.71842 -10.1784 -10.6284 -11.2464 -11.4264 -11.6748
0.0113497 42.9777 247469 -8.98618 -9.40618 -9.75618 -10.2162 -10.6662 -11.3267 -11.5066 -11.7467
0.0125207 42.9365 233081 -9.03828 -9.45828 -9.80828 -10.2683 -10.7183 -11.4133 -11.5846 -11.8333
0.0138125 42.8972 219530 -9.10252 -9.52252 -9.87252 -10.3325 -10.7751 -11.4973 -11.6746 -11.9173
0.0152377 42.8599 206767 -9.17273 -9.59273 -9.94273 -10.4027 -10.8427 -11.5907 -11.7647 -12.0047
