0.0152377 43.0299 225064 -9.36689 -9.78689 -10.1369 -10.5969 -11.0431 -11.7545 -11.9284 -12.1745
0.0168098 42.9887 211979 -9.42658 -9.84658 -10.1966 -10.6566 -11.0966 -11.8337 -12.0114 -12.2514
0.0185442 42.9494 199655 -9.49177 -9.91177 -10.2618 -10.7218 -11.1618 -11.9227 -12.0936 -12.3327
0.0204575 42.9121 188047 -9.56998 -9.98998 -10.34 -10.8 -11.24 -12.0095 -12.189 -12.4195
0.0225683 42.8769 177114 -9.66236 -10.0824 -10.4324 -10.8842 -11.3242 -12.1105 -12.2824 -12.5124
0.0248968 42.8436 166817 -9.75996 -10.18 -10.53 -10.98 -11.42 -12.21 -12.38 -12.61
0.0274656 42.8123 157118 -9.86751 -10.2822 -10.6322 -11.0822 -11.5168 -12.3122 -12.4822 -12.7122
0.0302993 42.7829 147983 -9.97879 -10.3927 -10.7388 -11.1888 -11.6227 -12.4188 -12.5888 -12.8188
0.0334255 42.7552 139380 -10.092 -10.5095 -10.852 -11.2995 -11.7395 -12.5295 -12.6995 -12.9271
0.0368743 42.7292 131276 -10.2151 -10.6251 -10.9751 -11.4151 -11.8541 -12.6441 -12.8131 -13.0331
0.0406788 42.7047 123644 -10.3423 -10.7523 -11.1023 -11.5423 -11.9727 -12.7627 -12.9231 -13.1431
0.0448759 42.6815 116455 -10.4741 -10.8841 -11.2259 -11.6659 -12.0959 -12.8777 -13.0459 -13.2577
0.049506 42.6596 109685 -10.6086 -11.0186 -11.3586 -11.7986 -12.2218 -12.995 -13.165 -13.375
0.0546139 42.6387 103308 -10.7455 -11.1555 -11.4955 -11.93 -12.35 -13.12 -13.2846 -13.4946
0.0602487 42.6187 97301.4 -10.8843 -11.2903 -11.6303 -12.0603 -12.4843 -13.2463 -13.4063 -13.6123
0.066465 42.5995 91644.3 -11.0248 -11.4248 -11.7648 -12.1948 -12.6197 -13.3697 -13.5271 -13.7271
0.0733226 42.581 86316.2 -11.1667 -11.5667 -11.9056 -12.3356 -12.7456 -13.4934 -13.6445 -13.8434
0.0808877 42.5631 81297.8 -11.3103 -11.7103 -12.0406 -12.4706 -12.8806 -13.6112 -13.7709 -13.9612
0.0892334 42.5457 76571.2 -11.4482 -11.8482 -12.1865 -12.6082 -13.0182 -13.7315 -13.8915 -14.0815
0.0984402 42.5287 72119.4 -11.5934 -11.9934 -12.3264 -12.7464 -13.1495 -13.8595 -14.0126 -14.1957
0.108597 42.512 67926.4 -11.7408 -12.1353 -12.4653 -12.8853 -13.2853 -13.9788 -14.1288 -14.3088
0.119802 42.4957 63977.2 -11.8846 -12.2787 -12.6046 -13.0205 -13.4205 -14.0964 -14.2423 -14.4183
0.132162 42.4796 60257.6 -12.0269 -12.4243 -12.7443 -13.1543 -13.5516 -14.2163 -14.3563 -14.5236
0.145798 42.4636 56754.2 -12.1741 -12.5641 -12.8841 -13.2929 -13.6817 -14.3305 -14.4692 -14.6292
0.160841 42.4479 53454.6 -12.3144 -12.7044 -13.0244 -13.4247 -13.8049 -14.4451 -14.5753 -14.7353
0.177436 42.4323 50346.8 -12.4649 -12.8465 -13.1665 -13.5581 -13.9381 -14.5529 -14.6829 -14.8345
0.195743 42.4168 47419.6 -12.6086 -12.9886 -13.3016 -13.6916 -14.0646 -14.6606 -14.7906 -14.9266
0.21594 42.4014 44662.7 -12.7507 -13.1307 -13.4351 -13.8195 -14.1895 -14.7627 -14.8871 -15.0171
0.238219 42.3861 42066 -12.8927 -13.2685 -13.5685 -13.9485 -14.3101 -14.8617 -14.9817 -15.1034
0.262798 42.3709 39620.3 -13.0345 -13.4018 -13.7018 -14.079 -14.4262 -14.958 -15.0752 -15.1825
0.289912 42.3557 37316.8 -13.1749 -13.5362 -13.8349 -14.2036 -14.5423 -15.0483 -15.157 -15.2544
0.319825 42.3405 35147.2 -13.308 -13.6779 -13.968 -14.3282 -14.6583 -15.1387 -15.2389 -15.3192
0.352823 42.3254 33103.8 -13.4513 -13.8128 -14.0943 -14.4458 -14.7673 -15.2219 -15.3134 -15.3849
0.389226 42.3104 31179.1 -13.5873 -13.9402 -14.2202 -14.5631 -14.876 -15.2977 -15.3877 -15.4435
0.429385 42.2953 29366.4 -13.7217 -14.0717 -14.346 -14.6803 -14.9846 -15.3718 -15.4504 -15.489
0.473687 42.2803 27659.1 -13.8558 -14.2015 -14.4715 -14.7929 -15.0887 -15.4373 -15.503 -15.5287
0.52256 42.2653 26051 -13.9897 -14.3268 -14.594 -14.9011 -15.1854 -15.494 -15.5512 -15.5626
0.576476 42.2503 24536.4 -14.1219 -14.4519 -14.7105 -15.0091 -15.2763 -15.5492 -15.5964 -15.5836
0.635955 42.2353 23109.8 -14.2468 -14.5768 -14.8268 -15.1169 -15.367 -15.5972 -15.6273 -15.5974
0.701571 42.2203 21766.3 -14.3818 -14.6947 -14.9361 -15.2175 -15.4504 -15.6289 -15.6503 -15.5946
0.773956 42.2054 20500.8 -14.5095 -14.8123 -15.0451 -15.3107 -15.5263 -15.6532 -15.6588 -15.5845
0.85381 42.1904 19308.9 -14.6297 -14.9297 -15.1539 -15.3965 -15.6007 -15.676 -15.6587 -15.5613
0.941903 42.1755 18186.3 -14.7512 -15.0424 -15.2581 -15.4793 -15.6662 -15.6856 -15.6469 -15.5238
1.03908 42.1605 17128.9 -14.8708 -15.1478 -15.3549 -15.5619 -15.7231 -15.6796 -15.6237 -15.4749
1.14629 42.1456 16133.1 -14.9804 -15.2489 -15.4459 -15.6414 -15.7769 -15.6664 -15.5919 -15.4159
1.26456 42.1306 15195.1 -15.0967 -15.3566 -15.5366 -15.7065 -15.8164 -15.6461 -15.5459 -15.3358
1.39504 42.1157 14311.7 -15.206 -15.4487 -15.62 -15.764 -15.848 -15.6087 -15.4741 -15.2381
1.53897 42.1008 13479.6 -15.3151 -15.5405 -15.696 -15.8214 -15.8723 -15.5568 -15.3877 -15.1259
1.69776 42.0858 12695.9 -15.4181 -15.6322 -15.7646 -15.8669 -15.8893 -15.4905 -15.287 -14.9935
1.87293 42.0709 11957.8 -15.5136 -15.7147 -15.8303 -15.9024 -15.8946 -15.4099 -15.1676 -14.8442
2.06617 42.056 11262.5 -15.6049 -15.7888 -15.8928 -15.9306 -15.8855 -15.3121 -15.03 -14.6748
2.27935 42.041 10607.7 -15.6943 -15.8611 -15.9464 -15.9516 -15.8637 -15.1946 -14.875 -14.4802
2.51452 42.0261 9991.01 -15.7766 -15.9262 -15.9858 -15.9653 -15.8345 -15.063 -14.6922 -14.2717
2.77396 42.0112 9410.14 -15.8599 -15.9837 -16.0174 -15.9624 -15.7799 -14.9136 -14.4911 -14.0361
3.06017 41.9963 8863.04 -15.9285 -16.0338 -16.0417 -15.9448 -15.718 -14.7422 -14.2607 -13.7786
3.37591 41.9813 8347.74 -15.9944 -16.0765 -16.0586 -15.9187 -15.637 -14.5494 -14.0017 -13.4938
3.72422 41.9664 7862.41 -16.0555 -16.1119 -16.0637 -15.8809 -15.539 -14.3353 -13.7189 -13.1852
4.10847 41.9515 7405.29 -16.1094 -16.1369 -16.0575 -15.8256 -15.4238 -14.0969 -13.4088 -12.8525
4.53237 41.9365 6974.75 -16.1543 -16.1492 -16.0408 -15.7524 -15.2873 -13.8337 -13.0652 -12.4935
5 41.9216 6569.24 -16.1851 -16.1544 -16.0033 -15.6715 -15.1296 -13.5562 -12.6935 -12.1138
