0.181605 43.902 80628.2 -14.683 -15.083 -15.4139 -15.843 -16.253 -16.9812 -17.1412 -17.3312
0.200711 43.8449 77776.2 -14.6499 -15.0499 -15.386 -15.8099 -16.2199 -16.9377 -17.0977 -17.2877
0.221828 43.7881 75025.1 -14.6165 -15.0165 -15.3553 -15.7753 -16.1841 -16.8941 -17.0528 -17.2416
0.245166 43.7315 72371.3 -14.5896 -14.9896 -15.3232 -15.7432 -16.1468 -16.8568 -17.0104 -17.1939
0.27096 43.6753 69811.4 -14.5619 -14.9603 -15.2903 -15.7103 -16.1103 -16.8157 -16.9657 -17.1457
0.299468 43.6195 67342 -14.5367 -14.9299 -15.2599 -15.6799 -16.0799 -16.7697 -16.9197 -17.0997
0.330975 43.5643 64960 -14.5097 -14.9015 -15.2297 -15.6478 -16.0478 -16.7259 -16.874 -17.0521
0.365797 43.5097 62662.3 -14.482 -14.879 -15.202 -15.6149 -16.0149 -16.6879 -16.8308 -17.0037
0.404282 43.4559 60445.8 -14.4578 -14.8556 -15.1756 -15.5856 -15.9833 -16.6489 -16.7889 -16.9567
0.446817 43.403 58307.7 -14.4394 -14.832 -15.152 -15.562 -15.9547 -16.6099 -16.7499 -16.9125
0.493827 43.3514 56245.2 -14.4212 -14.8112 -15.1312 -15.5386 -15.9261 -16.5736 -16.711 -16.871
0.545782 43.3011 54255.7 -14.4038 -14.7938 -15.1138 -15.5161 -15.8984 -16.5407 -16.673 -16.833
0.603204 43.2524 52336.6 -14.3936 -14.7807 -15.1007 -15.4978 -15.8778 -16.5092 -16.6392 -16.7964
0.666666 43.2057 50485.3 -14.3899 -14.7718 -15.0918 -15.4838 -15.8638 -16.4798 -16.6098 -16.7618
0.736806 43.161 48699.6 -14.3891 -14.7691 -15.0859 -15.4759 -15.8527 -16.4563 -16.5863 -16.7299
0.814326 43.1188 46977 -14.3914 -14.7714 -15.083 -15.473 -15.8447 -16.4381 -16.5681 -16.7014
0.9 43.0792 45315.3 -14.4014 -14.7814 -15.0879 -15.4743 -15.8443 -16.4238 -16.5503 -16.6803
0.99469 43.0424 43712.4 -14.4169 -14.7969 -15.0983 -15.4797 -15.8497 -16.4137 -16.5351 -16.6651
1.09934 43.0085 42266.9 -14.4341 -14.8106 -15.1106 -15.4906 -15.8536 -16.4066 -16.5266 -16.6496
1.215 42.9775 39964.2 -14.5245 -14.8931 -15.1931 -15.5716 -15.9201 -16.4556 -16.5741 -16.6826
1.34283 42.9494 37787 -14.6224 -14.9829 -15.2829 -15.6534 -15.9939 -16.5054 -16.6159 -16.7164
1.48411 42.9241 35728.4 -14.7211 -15.0886 -15.3811 -15.7435 -16.0759 -16.5632 -16.6657 -16.7505
1.64025 42.9013 33781.9 -14.8309 -15.1952 -15.4796 -15.834 -16.1584 -16.6215 -16.7159 -16.7903
1.81283 42.881 31941.5 -14.9448 -15.3011 -15.5811 -15.9275 -16.2438 -16.6793 -16.7693 -16.832
2.00355 42.8627 30201.3 -15.059 -15.409 -15.6874 -16.0258 -16.3341 -16.7376 -16.8243 -16.871
2.21435 42.8463 28556 -15.1779 -15.5279 -15.7983 -16.1287 -16.429 -16.8005 -16.8712 -16.902
2.44732 42.8315 27000.3 -15.3025 -15.6448 -15.9148 -16.2293 -16.5216 -16.8531 -16.9154 -16.9376
2.7048 42.8181 25529.3 -15.4299 -15.7641 -16.0284 -16.3326 -16.6111 -16.908 -16.9622 -16.965
2.98937 42.8058 24138.5 -15.5558 -15.8858 -16.142 -16.4382 -16.7006 -16.9617 -17.0041 -16.9866
3.30388 42.7944 22823.4 -15.6811 -16.0075 -16.2557 -16.544 -16.7904 -17.0097 -17.0379 -17.0025
3.65148 42.7838 21580 -15.8143 -16.1248 -16.365 -16.6452 -16.8757 -17.0471 -17.0673 -17.008
4.03566 42.7738 20404.3 -15.9432 -16.2453 -16.4775 -16.7418 -16.9561 -17.0789 -17.0832 -17.0075
4.46025 42.7644 19292.7 -16.0667 -16.3667 -16.5907 -16.833 -17.0371 -17.1117 -17.094 -16.9963
4.92951 42.7553 18241.7 -16.1925 -16.4846 -16.7007 -16.9228 -17.111 -17.1335 -17.0956 -16.9738
5.44814 42.7466 17247.9 -16.3188 -16.5969 -16.805 -17.013 -17.1773 -17.1418 -17.0879 -16.9422
6.02134 42.7382 16308.2 -16.4334 -16.7035 -16.9036 -17.1037 -17.2439 -17.1447 -17.0748 -16.9051
6.65484 42.73 15419.7 -16.5582 -16.8202 -17.0042 -17.1803 -17.2963 -17.1404 -17.0464 -16.8444
7.355 42.7219 14579.7 -16.677 -16.9249 -17.0989 -17.2508 -17.3426 -17.1242 -17.0001 -16.7719
8.12882 42.714 13785.4 -16.7937 -17.0256 -17.1874 -17.3193 -17.383 -17.0963 -16.94 -16.6878
8.98404 42.7062 13034.4 -16.9082 -17.1261 -17.2699 -17.3836 -17.4174 -17.0566 -16.8683 -16.59
9.92926 42.6985 12324.3 -17.0164 -17.2263 -17.3463 -17.4361 -17.4459 -17.0053 -16.7851 -16.4749
10.9739 42.6908 11652.8 -17.1185 -17.3122 -17.4241 -17.4816 -17.4591 -16.9377 -16.6771 -16.3427
12.1285 42.6832 11018 -17.2204 -17.398 -17.4956 -17.5209 -17.4599 -16.8518 -16.5571 -16.1861
13.4045 42.6757 10417.7 -17.3177 -17.4793 -17.5566 -17.554 -17.4529 -16.7522 -16.4169 -16.0143
14.8148 42.6682 9850.19 -17.411 -17.5543 -17.6077 -17.5788 -17.4354 -16.641 -16.2576 -15.8288
16.3735 42.6607 9313.56 -17.5035 -17.6231 -17.6525 -17.5915 -17.4006 -16.518 -16.0866 -15.626
18.0961 42.6532 8806.16 -17.5817 -17.6852 -17.6904 -17.589 -17.3577 -16.3701 -15.8822 -15.3974
20 42.6458 8326.4 -17.6598 -17.7408 -17.7218 -17.5802 -17.2959 -16.2036 -15.6529 -15.1439
