0.001 37.1569 505659 6.94828 6.51828 6.15828 5.69828 5.23828 5.47925 5.29704 5.04704
0.00110521 37.9339 487772 4.95611 4.52611 4.16611 3.70611 3.24611 3.42059 3.24059 2.98763
0.00122149 38.637 470519 3.14695 2.71695 2.35695 1.89695 1.43695 1.5497 1.3697 1.1116
0.00135 39.2732 453876 1.50142 1.07142 0.714712 0.251425 -0.205288 -0.154734 -0.334734 -0.594734
0.00149203 39.8488 437821 0.00596623 -0.424034 -0.775615 -1.24403 -1.69561 -1.70665 -1.88665 -2.14665
0.00164901 40.3696 422335 -1.3568 -1.78319 -2.1368 -2.60319 -3.0568 -3.12293 -3.30293 -3.56293
0.0018225 40.8408 407396 -2.59632 -3.01759 -3.37632 -3.83759 -4.29632 -4.41366 -4.59366 -4.85366
0.00201425 41.2672 392986 -3.72471 -4.14471 -4.50471 -4.96471 -5.42471 -5.59409 -5.77409 -6.03409
0.00222617 41.653 379085 -4.75048 -5.17048 -5.53048 -5.99048 -6.45048 -6.67095 -6.85095 -7.11095
0.00246038 42.002 365676 -5.68997 -6.10997 -6.46997 -6.92997 -7.38571 -7.65834 -7.83834 -8.09834
0.00271924 42.3179 352741 -6.54582 -6.96582 -7.32582 -7.78582 -8.23646 -8.56006 -8.74006 -9.00006
0.00300533 42.6036 340264 -7.33276 -7.75276 -8.11276 -8.57276 -9.02276 -9.38946 -9.56946 -9.82487
0.00332152 42.8622 328228 -8.05037 -8.47037 -8.83037 -9.29037 -9.74037 -10.1478 -10.3278 -10.5781
0.00367098 43.0961 316618 -8.71347 -9.13347 -9.48856 -9.94856 -10.4035 -10.8478 -11.0278 -11.2778
0.0040572 43.3078 305419 -9.31878 -9.73878 -10.0888 -10.5488 -11.0088 -11.4887 -11.6687 -11.9187
0.00448406 43.4993 294616 -9.87632 -10.2963 -10.6516 -11.1116 -11.5663 -12.0829 -12.2629 -12.5129
0.00495583 43.6726 284194 -10.3865 -10.8065 -11.1661 -11.6261 -12.0761 -12.628 -12.808 -13.058
0.00547723 43.8294 274142 -10.8675 -11.2875 -11.6419 -12.1019 -12.5519 -13.1353 -13.3153 -13.5653
0.00605348 43.9713 264445 -11.3088 -11.7288 -12.0788 -12.5388 -12.9888 -13.602 -13.782 -14.0314
0.00669037 44.0997 255091 -11.7185 -12.1385 -12.4885 -12.9485 -13.3985 -14.0379 -14.2179 -14.462
0.00739426 44.2158 246068 -12.0967 -12.5167 -12.8667 -13.3267 -13.7767 -14.4406 -14.6196 -14.8606
0.00817221 44.3209 237364 -12.4533 -12.8733 -13.2233 -13.6833 -14.1333 -14.818 -14.9918 -15.238
0.00903201 44.416 228968 -12.7843 -13.2043 -13.5543 -14.0143 -14.463 -15.167 -15.3383 -15.587
0.00998227 44.5019 220869 -13.0981 -13.5181 -13.8681 -14.3281 -14.7716 -15.4911 -15.6676 -15.9111
