0.0815772 43.9581 102761 -14.0606 -14.4706 -14.8106 -15.2444 -15.6644 -16.4344 -16.5982 -16.8082
0.0901599 43.9006 99126.6 -14.0294 -14.4381 -14.7781 -15.2081 -15.6294 -16.3968 -16.5568 -16.7655
0.0996457 43.8432 95620.3 -14.0004 -14.4039 -14.7439 -15.1739 -15.6004 -16.3574 -16.5174 -16.7209
0.110129 43.7859 92238.1 -13.97 -14.37 -14.71 -15.14 -15.5668 -16.3168 -16.4752 -16.6752
0.121716 43.7288 88975.4 -13.9415 -14.3415 -14.6815 -15.1115 -15.5279 -16.2779 -16.431 -16.631
0.134522 43.6719 85828.2 -13.9123 -14.3123 -14.6504 -15.0804 -15.4904 -16.2365 -16.3884 -16.5865
0.148675 43.6153 82792.3 -13.8847 -14.2847 -14.6176 -15.0476 -15.4576 -16.1933 -16.3504 -16.5433
0.164317 43.559 79863.7 -13.855 -14.255 -14.5873 -15.015 -15.425 -16.1504 -16.3104 -16.5004
0.181605 43.5031 77038.8 -13.8238 -14.2238 -14.5612 -14.9838 -15.3938 -16.1089 -16.2689 -16.4589
0.200711 43.4477 74313.8 -13.7963 -14.1963 -14.5337 -14.9537 -15.3611 -16.0711 -16.2285 -16.4158
0.221828 43.393 71685.2 -13.7728 -14.1728 -14.505 -14.925 -15.3273 -16.0373 -16.1895 -16.3717
0.245166 43.339 69149.5 -13.7516 -14.1486 -14.4786 -14.8986 -15.2986 -15.9998 -16.1498 -16.3298
0.27096 43.2859 66703.6 -13.732 -14.1239 -14.4539 -14.8739 -15.2739 -15.9597 -16.1097 -16.2897
0.299468 43.2339 64344.1 -13.7128 -14.1061 -14.4328 -14.8496 -15.2496 -15.9263 -16.073 -16.2498
0.330975 43.1833 62068.2 -13.694 -14.0924 -14.414 -14.8256 -15.2256 -15.8972 -16.0388 -16.2104
0.365797 43.1342 59872.7 -13.684 -14.0804 -14.4004 -14.8104 -15.2068 -15.8696 -16.0096 -16.176
0.404282 43.087 57754.9 -13.6786 -14.0699 -14.3899 -14.7999 -15.1911 -15.8437 -15.9837 -16.145
0.446817 43.0418 55712 -13.6763 -14.0663 -14.3863 -14.7923 -15.1784 -15.8245 -15.9606 -16.1206
0.493827 42.999 53741.3 -13.6765 -14.0665 -14.3865 -14.7875 -15.1685 -15.8094 -15.9404 -16.1004
0.545782 42.9587 51840.4 -13.6897 -14.0754 -14.3954 -14.7912 -15.1712 -15.7985 -15.9285 -16.0842
0.603204 42.9213 50006.7 -13.7081 -14.0888 -14.4088 -14.7994 -15.1794 -15.7914 -15.9214 -16.0721
0.666666 42.8866 48237.9 -13.732 -14.112 -14.4274 -14.8174 -15.1929 -15.7937 -15.9237 -16.0646
0.736806 42.855 45781.3 -13.8095 -14.1895 -14.4974 -14.8854 -15.2554 -15.8393 -15.9673 -16.0973
0.814326 42.8262 43287.2 -13.905 -14.285 -14.585 -14.965 -15.335 -15.895 -16.015 -16.1449
0.9 42.8002 40928.9 -14.0098 -14.3817 -14.6817 -15.0617 -15.4155 -15.9594 -16.0794 -16.1932
0.99469 42.7769 38699.2 -14.1207 -14.4845 -14.7845 -15.1584 -15.5022 -16.0238 -16.1377 -16.2415
1.09934 42.756 36590.8 -14.2328 -14.597 -14.8928 -15.2587 -15.5945 -16.092 -16.1978 -16.2895
1.215 42.7372 34597.4 -14.3482 -14.7161 -15.0039 -15.3617 -15.6895 -16.163 -16.2608 -16.3387
1.34283 42.7204 32712.5 -14.4735 -14.8334 -15.1134 -15.4632 -15.7831 -16.2325 -16.3225 -16.3922
1.48411 42.7053 30930.4 -14.5971 -14.9489 -15.2289 -15.5707 -15.8824 -16.2995 -16.3895 -16.4431
1.64025 42.6915 29245.3 -14.7239 -15.0739 -15.3476 -15.6813 -15.9851 -16.3699 -16.4474 -16.4848
1.81283 42.6789 27652 -14.8531 -15.1988 -15.4688 -15.7902 -16.0859 -16.4343 -16.5 -16.5257
2.00355 42.6674 26145.6 -14.9843 -15.322 -15.5896 -15.8973 -16.1827 -16.4934 -16.5511 -16.5641
2.21435 42.6566 24721.2 -15.1166 -15.4466 -15.7063 -16.006 -16.2754 -16.5539 -16.6033 -16.5927
2.44732 42.6465 23374.4 -15.2446 -15.5746 -15.8263 -16.1179 -16.3712 -16.6093 -16.6426 -16.6159
2.7048 42.6369 22100.9 -15.3803 -15.6974 -15.941 -16.2246 -16.4617 -16.6532 -16.6768 -16.6275
2.98937 42.6278 20896.9 -15.5137 -15.8192 -16.0548 -16.3258 -16.5469 -16.6902 -16.7013 -16.6323
3.30388 42.619 19758.4 -15.6414 -15.9414 -16.1689 -16.4215 -16.6291 -16.7243 -16.7169 -16.6295
3.65148 42.6105 18682 -15.7642 -16.0634 -16.2829 -16.512 -16.7107 -16.7576 -16.7267 -16.6153
4.03566 42.6023 17664.2 -15.8967 -16.1797 -16.3912 -16.6042 -16.7787 -16.7691 -16.7221 -16.5866
4.46025 42.5942 16701.9 -16.0165 -16.29 -16.4934 -16.6968 -16.8471 -16.7746 -16.7115 -16.5518
4.92951 42.5862 15792 -16.1379 -16.4033 -16.5941 -16.7803 -16.9065 -16.7742 -16.6904 -16.502
5.44814 42.5784 14931.6 -16.2599 -16.5146 -16.692 -16.8542 -16.9564 -16.7655 -16.655 -16.4372
6.02134 42.5707 14118.2 -16.3762 -16.615 -16.7838 -16.9226 -17.0003 -16.7449 -16.6026 -16.3608
6.65484 42.563 13349 -16.4939 -16.7166 -16.8693 -16.992 -17.0375 -16.7097 -16.5351 -16.2692
7.355 42.5554 12621.8 -16.6053 -16.8186 -16.9485 -17.0483 -17.0682 -16.6611 -16.4543 -16.1575
8.12882 42.5478 11934.1 -16.7102 -16.9107 -17.026 -17.097 -17.088 -16.6006 -16.3568 -16.0326
8.98404 42.5403 11284 -16.8116 -16.9961 -17.1006 -17.1395 -17.0958 -16.5254 -16.2444 -15.8906
9.92926 42.5328 10669.2 -16.9119 -17.0804 -17.1682 -17.1759 -17.0922 -16.4334 -16.1189 -15.7267
10.9739 42.5253 10088 -17.0058 -17.1582 -17.2219 -17.2055 -17.0816 -16.3262 -15.9635 -15.5472
12.1285 42.5179 9538.39 -17.1001 -17.2295 -17.269 -17.2216 -17.0505 -16.2051 -15.7941 -15.3467
13.4045 42.5104 9018.74 -17.1842 -17.2945 -17.3098 -17.2254 -17.0109 -16.0674 -15.6031 -15.1285
14.8148 42.503 8527.4 -17.2618 -17.3531 -17.3444 -17.2199 -16.9596 -15.9119 -15.3887 -14.89
16.3735 42.4956 8062.84 -17.3382 -17.4055 -17.372 -17.2076 -16.8914 -15.739 -15.1519 -14.6292
18.0961 42.4882 7623.58 -17.4081 -17.4513 -17.3856 -17.181 -16.8086 -15.5437 -14.8923 -14.3455
20 42.4808 7208.25 -17.4713 -17.4833 -17.3924 -17.1334 -16.7045 -15.3197 -14.5967 -14.0328
