0.0248968 43.0314 184305 -9.92899 -10.349 -10.699 -11.1566 -11.5966 -12.3714 -12.549 -12.779
0.0274656 42.993 173590 -10.0127 -10.4327 -10.7827 -11.2327 -11.6727 -12.4627 -12.6327 -12.8627
0.0302993 42.9566 163498 -10.1017 -10.5217 -10.8717 -11.3217 -11.7617 -12.5517 -12.7217 -12.9517
0.0334255 42.9223 153992 -10.2051 -10.617 -10.967 -11.417 -11.8488 -12.647 -12.817 -13.047
0.0368743 42.89 145039 -10.3069 -10.7237 -11.0669 -11.5169 -11.9537 -12.7469 -12.9169 -13.1469
0.0406788 42.8595 136606 -10.4167 -10.8313 -11.1767 -11.6213 -12.0613 -12.8513 -13.0213 -13.2459
0.0448759 42.831 128664 -10.534 -10.944 -11.294 -11.734 -12.1701 -12.9601 -13.1261 -13.3461
0.049506 42.8041 121184 -10.6553 -11.0653 -11.4128 -11.8528 -12.2828 -13.0703 -13.2328 -13.4503
0.0546139 42.7788 114138 -10.7802 -11.1902 -11.5302 -11.9702 -12.3991 -13.1781 -13.3481 -13.5581
0.0602487 42.7549 107502 -10.909 -11.319 -11.659 -12.099 -12.5193 -13.2897 -13.4597 -13.6697
0.066465 42.7324 101252 -11.0422 -11.4522 -11.7922 -12.224 -12.644 -13.414 -13.5757 -13.7857
0.0733226 42.7109 95365.4 -11.178 -11.5811 -11.9211 -12.3511 -12.778 -13.5343 -13.6943 -13.8974
0.0808877 42.6905 89820.9 -11.316 -11.716 -12.056 -12.486 -12.905 -13.655 -13.8096 -14.0096
0.0892334 42.6709 84598.7 -11.4558 -11.8558 -12.1918 -12.6218 -13.0318 -13.7736 -13.9277 -14.1236
0.0984402 42.652 79680.2 -11.5945 -11.9945 -12.3272 -12.7545 -13.1645 -13.8893 -14.0493 -14.2393
0.108597 42.6338 75047.6 -11.7298 -12.1298 -12.4686 -12.8886 -13.2975 -14.0075 -14.1663 -14.3551
0.119802 42.6161 70684.4 -11.8739 -12.2739 -12.6042 -13.0242 -13.4244 -14.1344 -14.2847 -14.465
0.132162 42.5989 66574.9 -12.0206 -12.4122 -12.7422 -13.1622 -13.5622 -14.2471 -14.3971 -14.5771
0.145798 42.5821 62704.2 -12.1609 -12.5579 -12.8809 -13.294 -13.694 -14.367 -14.51 -14.6831
0.160841 42.5656 59058.6 -12.3058 -12.7002 -13.0202 -13.4302 -13.8246 -14.4835 -14.6235 -14.7879
0.177436 42.5493 55625 -12.4498 -12.8398 -13.1598 -13.5657 -13.9515 -14.5974 -14.7332 -14.8932
0.195743 42.5333 52391 -12.5924 -12.9797 -13.2997 -13.697 -14.077 -14.7089 -14.8389 -14.9961
0.21594 42.5175 49345 -12.7398 -13.1198 -13.4385 -13.8285 -14.2072 -14.8147 -14.9447 -15.0922
0.238219 42.5018 46476.1 -12.8802 -13.2602 -13.5704 -13.9604 -14.3306 -14.9209 -15.0509 -15.1813
0.262798 42.4863 43774 -13.0225 -13.4025 -13.704 -14.0856 -14.4556 -15.0202 -15.1418 -15.2718
0.289912 42.4708 41229 -13.1647 -13.5376 -13.8376 -14.2176 -14.5735 -15.1194 -15.2394 -15.3553
0.319825 42.4555 38832 -13.3069 -13.6712 -13.9712 -14.3456 -14.6899 -15.2129 -15.3273 -15.4316
0.352823 42.4402 36574.3 -13.4447 -13.8089 -14.1047 -14.4705 -14.8062 -15.3035 -15.4093 -15.5008
0.389226 42.425 34447.9 -13.5808 -13.948 -14.2352 -14.5924 -14.9196 -15.3912 -15.4884 -15.5656
0.429385 42.4098 32445.1 -13.7212 -14.0799 -14.3599 -14.7085 -15.0271 -15.4717 -15.5617 -15.629
0.473687 42.3947 30558.8 -13.8544 -14.2045 -14.4845 -14.8246 -15.1347 -15.545 -15.635 -15.6852
0.52256 42.3796 28782.1 -13.9892 -14.3392 -14.6106 -14.9421 -15.2436 -15.6194 -15.6924 -15.7253
0.576476 42.3646 27108.7 -14.1238 -14.4666 -14.7366 -15.0523 -15.3452 -15.6794 -15.7423 -15.7652
0.635955 42.3495 25532.6 -14.2581 -14.5924 -14.8566 -15.1609 -15.4394 -15.7364 -15.7907 -15.7935
0.701571 42.3345 24048.2 -14.3879 -14.7179 -14.9736 -15.2693 -15.5306 -15.789 -15.8303 -15.8117
0.773956 42.3195 22650 -14.5162 -14.8404 -15.0875 -15.3746 -15.6188 -15.8314 -15.8585 -15.8198
0.85381 42.3045 21333.2 -14.6484 -14.9569 -15.1955 -15.4725 -15.6996 -15.8609 -15.878 -15.8151
0.941903 42.2895 20092.9 -14.7732 -15.0732 -15.3032 -15.5632 -15.7732 -15.8833 -15.8833 -15.8033
1.03908 42.2746 18924.7 -14.8911 -15.1911 -15.4125 -15.6466 -15.848 -15.9062 -15.8804 -15.7745
1.14629 42.2596 17824.4 -15.016 -15.3015 -15.5142 -15.7298 -15.9081 -15.9074 -15.8629 -15.7312
1.26456 42.2447 16788.1 -15.1303 -15.4044 -15.6086 -15.8128 -15.9653 -15.8986 -15.8369 -15.6794
1.39504 42.2297 15812.1 -15.2433 -15.5088 -15.7 -15.8867 -16.0135 -15.8826 -15.7993 -15.6116
1.53897 42.2148 14892.7 -15.3572 -15.6112 -15.7882 -15.9492 -16.0503 -15.8564 -15.7444 -15.5254
1.69776 42.1998 14026.9 -15.4653 -15.7022 -15.8691 -16.006 -16.0798 -15.8159 -15.6697 -15.4251
1.87293 42.1849 13211.4 -15.5731 -15.793 -15.9427 -16.0625 -16.1022 -15.7613 -15.5809 -15.3106
2.06617 42.1699 12443.3 -15.6737 -15.885 -16.0088 -16.1027 -16.1166 -15.6895 -15.4746 -15.1698
2.27935 42.155 11719.8 -15.7669 -15.9622 -16.0749 -16.1356 -16.1163 -15.603 -15.3464 -15.0144
2.51452 42.1401 11038.4 -15.8585 -16.0367 -16.1348 -16.1611 -16.1015 -15.4963 -15.2026 -14.833
2.77396 42.1251 10396.7 -15.9455 -16.1064 -16.1829 -16.1794 -16.0768 -15.3727 -15.0356 -14.6321
3.06017 42.1102 9792.22 -16.0281 -16.1689 -16.2196 -16.1873 -16.0388 -15.2349 -14.8464 -14.4141
3.37591 42.0953 9222.9 -16.1073 -16.2241 -16.2491 -16.1809 -15.9827 -15.0814 -14.6399 -14.175
3.72422 42.0804 8686.69 -16.1725 -16.272 -16.2714 -16.1605 -15.9192 -14.9068 -14.4054 -13.9148
4.10847 42.0654 8181.65 -16.2386 -16.3122 -16.2858 -16.1318 -15.8302 -14.7058 -14.1354 -13.619
4.53237 42.0505 7705.97 -16.2972 -16.345 -16.2853 -16.0883 -15.7264 -14.4826 -13.8433 -13.301
5 42.0356 7257.95 -16.3485 -16.3645 -16.2764 -16.0243 -15.6022 -14.232 -13.5178 -12.9558
